time,open,high,low,close,volume,spread
2023-09-20T17:00:00,158.259,158.313,158.026,158.13,3846,2
2023-09-20T17:05:00,158.129,158.207,158.083,158.166,2520,2
2023-09-20T17:10:00,158.166,158.26,158.14,158.246,1952,2
2023-09-20T17:15:00,158.246,158.277,158.19,158.259,1867,2
2023-09-20T17:20:00,158.259,158.306,158.229,158.269,2048,2
2023-09-20T17:25:00,158.264,158.292,158.239,158.283,2791,2
2023-09-20T17:30:00,158.282,158.33,158.239,158.296,3112,2
2023-09-20T17:35:00,158.297,158.34,158.275,158.312,2104,2
2023-09-20T17:40:00,158.304,158.339,158.25,158.314,2009,2
2023-09-20T17:45:00,158.313,158.372,158.218,158.232,1475,2
2023-09-20T17:50:00,158.232,158.235,158.184,158.213,1627,2
2023-09-20T17:55:00,158.213,158.221,158.146,158.163,2124,2
2023-09-20T18:00:00,158.162,158.194,158.142,158.157,1371,2
2023-09-20T18:05:00,158.157,158.189,158.106,158.12,1280,2
2023-09-20T18:10:00,158.12,158.137,158.046,158.048,1023,2
2023-09-20T18:15:00,158.048,158.097,158.031,158.077,1333,2
2023-09-20T18:20:00,158.077,158.083,157.979,158.006,1343,2
2023-09-20T18:25:00,158.006,158.078,158.004,158.048,1228,2
2023-09-20T18:30:00,158.047,158.073,157.962,157.967,972,2
2023-09-20T18:35:00,157.967,157.974,157.905,157.931,839,2
2023-09-20T18:40:00,157.932,157.962,157.904,157.93,1316,2
2023-09-20T18:45:00,157.93,157.96,157.911,157.949,1174,2
2023-09-20T18:50:00,157.948,157.992,157.943,157.95,1206,2
2023-09-20T18:55:00,157.95,157.971,157.929,157.939,946,2
2023-09-20T19:00:00,157.939,157.963,157.929,157.957,586,2
2023-09-20T19:05:00,157.957,157.96,157.934,157.938,578,2
2023-09-20T19:10:00,157.938,157.981,157.919,157.973,637,2
2023-09-20T19:15:00,157.974,158.032,157.963,158.031,555,2
2023-09-20T19:20:00,158.031,158.053,158.004,158.053,407,2
2023-09-20T19:25:00,158.054,158.092,158.052,158.074,321,2
2023-09-20T19:30:00,158.073,158.079,158.063,158.074,189,2
2023-09-20T19:35:00,158.075,158.078,158.055,158.059,236,2
2023-09-20T19:40:00,158.058,158.076,158.046,158.067,263,2
2023-09-20T19:45:00,158.067,158.095,158.066,158.094,345,4
2023-09-20T19:50:00,158.094,158.141,158.092,158.127,396,2
2023-09-20T19:55:00,158.127,158.15,158.108,158.138,610,2
2023-09-20T20:00:00,158.017,158.025,157.993,157.998,11,103
2023-09-20T20:05:00,158.021,158.073,158.021,158.03,23,23
2023-09-20T20:10:00,158.03,158.071,158.01,158.063,45,36
2023-09-20T20:15:00,158.063,158.07,158.014,158.03,44,41
2023-09-20T20:20:00,158.03,158.036,158.022,158.026,28,64
2023-09-20T20:25:00,158.026,158.04,158.022,158.04,19,58
2023-09-20T20:30:00,158.04,158.046,157.98,157.98,13,36
2023-09-20T20:35:00,157.98,158.009,157.974,157.974,115,30
2023-09-20T20:40:00,157.971,158.014,157.971,158.001,169,59
2023-09-20T20:45:00,157.999,158.032,157.994,158.032,186,53
2023-09-20T20:50:00,158.022,158.052,158.017,158.024,210,42
2023-09-20T20:55:00,158.024,158.041,158.017,158.018,68,42
2023-09-20T21:00:00,158.02,158.073,158.017,158.021,603,11
2023-09-20T21:05:00,158.028,158.03,157.974,157.999,99,4
2023-09-20T21:10:00,158.0,158.024,157.977,158.023,156,2
2023-09-20T21:15:00,158.023,158.048,158.013,158.046,182,2
2023-09-20T21:20:00,158.046,158.056,158.005,158.024,225,2
2023-09-20T21:25:00,158.024,158.026,158.01,158.02,287,2
2023-09-20T21:30:00,158.021,158.027,157.983,158.005,399,2
2023-09-20T21:35:00,158.005,158.005,157.945,157.99,294,2
2023-09-20T21:40:00,157.991,158.029,157.991,157.996,223,2
2023-09-20T21:45:00,157.995,158.022,157.986,157.995,206,2
2023-09-20T21:50:00,157.994,157.998,157.957,157.983,175,2
2023-09-20T21:55:00,157.983,157.99,157.971,157.971,148,2
2023-09-20T22:00:00,157.97,157.976,157.932,157.945,254,2
2023-09-20T22:05:00,157.945,157.96,157.938,157.945,177,3
2023-09-20T22:10:00,157.946,157.977,157.946,157.977,192,2
2023-09-20T22:15:00,157.977,157.994,157.973,157.991,125,3
2023-09-20T22:20:00,157.992,158.005,157.978,157.981,174,2
2023-09-20T22:25:00,157.981,157.994,157.974,157.993,144,4
2023-09-20T22:30:00,157.993,158.027,157.982,157.997,260,3
2023-09-20T22:35:00,157.997,157.997,157.94,157.966,177,2
2023-09-20T22:40:00,157.967,157.967,157.923,157.927,228,2
2023-09-20T22:45:00,157.926,157.977,157.926,157.972,246,2
2023-09-20T22:50:00,157.972,157.972,157.912,157.945,370,2
2023-09-20T22:55:00,157.944,157.991,157.942,157.96,410,3
2023-09-20T23:00:00,157.959,158.012,157.943,157.989,936,2
2023-09-20T23:05:00,157.99,158.007,157.929,157.95,383,2
2023-09-20T23:10:00,157.951,158.007,157.949,158.004,303,2
2023-09-20T23:15:00,158.005,158.008,157.968,157.975,426,4
2023-09-20T23:20:00,157.973,158.02,157.962,158.01,536,2
2023-09-20T23:25:00,158.011,158.018,157.935,157.953,485,2
2023-09-20T23:30:00,157.953,157.965,157.937,157.939,447,2
2023-09-20T23:35:00,157.939,157.939,157.832,157.838,709,2
2023-09-20T23:40:00,157.837,157.852,157.778,157.782,662,2
2023-09-20T23:45:00,157.782,157.802,157.737,157.745,805,2
2023-09-20T23:50:00,157.744,157.78,157.712,157.718,829,2
2023-09-20T23:55:00,157.718,157.8,157.707,157.773,920,2
2023-09-21T00:00:00,157.773,157.827,157.752,157.774,896,2
2023-09-21T00:05:00,157.774,157.824,157.765,157.792,732,2
2023-09-21T00:10:00,157.792,157.818,157.771,157.802,720,2
2023-09-21T00:15:00,157.802,157.836,157.799,157.815,794,2
2023-09-21T00:20:00,157.815,157.843,157.801,157.842,770,2
2023-09-21T00:25:00,157.841,157.862,157.829,157.845,436,2
2023-09-21T00:30:00,157.845,157.857,157.735,157.757,713,2
2023-09-21T00:35:00,157.756,157.775,157.719,157.736,477,2
2023-09-21T00:40:00,157.737,157.78,157.73,157.777,404,3
2023-09-21T00:45:00,157.776,157.787,157.758,157.785,335,2
2023-09-21T00:50:00,157.784,157.822,157.779,157.781,560,2
2023-09-21T00:55:00,157.78,157.795,157.771,157.78,553,2
2023-09-21T01:00:00,157.779,157.807,157.764,157.787,725,2
2023-09-21T01:05:00,157.788,157.804,157.735,157.735,452,2
2023-09-21T01:10:00,157.734,157.754,157.681,157.691,278,2
2023-09-21T01:15:00,157.691,157.738,157.677,157.719,281,2
2023-09-21T01:20:00,157.719,157.723,157.667,157.667,349,2
2023-09-21T01:25:00,157.668,157.696,157.627,157.64,499,2
2023-09-21T01:30:00,157.64,157.655,157.367,157.45,1433,2
2023-09-21T01:35:00,157.45,157.498,157.415,157.44,555,2
2023-09-21T01:40:00,157.441,157.478,157.441,157.473,594,2
2023-09-21T01:45:00,157.47,157.512,157.456,157.483,569,2
2023-09-21T01:50:00,157.483,157.502,157.439,157.492,812,2
2023-09-21T01:55:00,157.493,157.583,157.489,157.571,1014,2
2023-09-21T02:00:00,157.571,157.607,157.554,157.6,513,2
2023-09-21T02:05:00,157.599,157.627,157.595,157.602,180,2
2023-09-21T02:10:00,157.601,157.636,157.597,157.628,261,2
2023-09-21T02:15:00,157.627,157.652,157.617,157.648,247,2
2023-09-21T02:20:00,157.648,157.688,157.642,157.683,261,3
2023-09-21T02:25:00,157.683,157.724,157.682,157.72,402,2
2023-09-21T02:30:00,157.72,157.741,157.693,157.734,416,2
2023-09-21T02:35:00,157.735,157.742,157.707,157.724,438,2
2023-09-21T02:40:00,157.724,157.745,157.705,157.737,398,3
2023-09-21T02:45:00,157.736,157.741,157.715,157.718,195,2
2023-09-21T02:50:00,157.719,157.742,157.699,157.713,215,2
2023-09-21T02:55:00,157.713,157.735,157.71,157.725,299,2
2023-09-21T03:00:00,157.723,157.747,157.717,157.742,235,2
2023-09-21T03:05:00,157.743,157.761,157.735,157.749,201,2
2023-09-21T03:10:00,157.749,157.767,157.741,157.749,293,2
2023-09-21T03:15:00,157.749,157.766,157.733,157.757,238,2
2023-09-21T03:20:00,157.756,157.784,157.748,157.779,313,2
2023-09-21T03:25:00,157.779,157.785,157.741,157.768,398,2
2023-09-21T03:30:00,157.768,157.837,157.768,157.809,501,2
2023-09-21T03:35:00,157.808,157.84,157.804,157.831,333,2
2023-09-21T03:40:00,157.831,157.848,157.802,157.81,197,2
2023-09-21T03:45:00,157.81,157.829,157.788,157.805,311,2
2023-09-21T03:50:00,157.806,157.807,157.768,157.775,365,3
2023-09-21T03:55:00,157.776,157.804,157.775,157.795,317,2
2023-09-21T04:00:00,157.797,157.798,157.747,157.762,253,2
2023-09-21T04:05:00,157.764,157.818,157.745,157.818,252,2
2023-09-21T04:10:00,157.819,157.828,157.796,157.807,290,3
2023-09-21T04:15:00,157.807,157.819,157.787,157.799,301,3
2023-09-21T04:20:00,157.798,157.814,157.769,157.784,341,2
2023-09-21T04:25:00,157.784,157.797,157.776,157.786,185,2
2023-09-21T04:30:00,157.786,157.809,157.776,157.778,350,2
2023-09-21T04:35:00,157.778,157.806,157.769,157.795,226,2
2023-09-21T04:40:00,157.795,157.83,157.779,157.825,324,2
2023-09-21T04:45:00,157.825,157.858,157.82,157.858,317,3
2023-09-21T04:50:00,157.859,157.859,157.788,157.793,203,2
2023-09-21T04:55:00,157.792,157.793,157.752,157.761,345,2
2023-09-21T05:00:00,157.76,157.803,157.734,157.742,599,2
2023-09-21T05:05:00,157.743,157.785,157.726,157.77,602,2
2023-09-21T05:10:00,157.77,157.834,157.757,157.787,709,2
2023-09-21T05:15:00,157.787,157.822,157.772,157.818,438,2
2023-09-21T05:20:00,157.818,157.835,157.771,157.826,564,2
2023-09-21T05:25:00,157.831,157.868,157.816,157.86,564,2
2023-09-21T05:30:00,157.86,157.904,157.857,157.869,520,2
2023-09-21T05:35:00,157.868,157.932,157.863,157.926,574,2
2023-09-21T05:40:00,157.927,157.941,157.879,157.891,486,2
2023-09-21T05:45:00,157.889,157.918,157.858,157.918,624,2
2023-09-21T05:50:00,157.918,157.98,157.896,157.977,634,2
2023-09-21T05:55:00,157.976,157.983,157.914,157.915,858,2
2023-09-21T06:00:00,157.914,157.935,157.837,157.852,912,2
2023-09-21T06:05:00,157.852,157.88,157.819,157.838,746,2
2023-09-21T06:10:00,157.838,157.842,157.787,157.79,872,2
2023-09-21T06:15:00,157.791,157.879,157.771,157.846,816,2
2023-09-21T06:20:00,157.847,157.848,157.798,157.823,582,2
2023-09-21T06:25:00,157.823,157.885,157.818,157.84,440,2
2023-09-21T06:30:00,157.84,158.003,157.786,157.992,2076,2
2023-09-21T06:35:00,157.992,158.067,157.959,157.972,1307,2
2023-09-21T06:40:00,157.973,157.98,157.892,157.936,972,2
2023-09-21T06:45:00,157.937,158.01,157.937,157.996,957,2
2023-09-21T06:50:00,157.996,158.026,157.945,157.957,955,2
2023-09-21T06:55:00,157.957,158.032,157.941,157.969,743,2
2023-09-21T07:00:00,157.968,158.031,157.937,158.031,1184,2
2023-09-21T07:05:00,158.03,158.055,157.985,158.035,1258,2
2023-09-21T07:10:00,158.035,158.036,157.941,157.988,856,2
2023-09-21T07:15:00,157.986,158.046,157.961,158.025,1154,2
2023-09-21T07:20:00,158.025,158.039,157.962,157.979,982,2
2023-09-21T07:25:00,157.979,157.995,157.924,157.932,923,2
2023-09-21T07:30:00,157.931,157.951,157.893,157.935,668,2
2023-09-21T07:35:00,157.935,157.95,157.897,157.926,907,2
2023-09-21T07:40:00,157.926,157.934,157.896,157.917,566,2
2023-09-21T07:45:00,157.917,157.932,157.877,157.92,611,2
2023-09-21T07:50:00,157.92,157.939,157.87,157.887,783,2
2023-09-21T07:55:00,157.887,157.953,157.886,157.901,937,2
2023-09-21T08:00:00,157.901,157.968,157.879,157.951,1414,2
2023-09-21T08:05:00,157.951,158.019,157.95,158.004,844,2
2023-09-21T08:10:00,158.004,158.066,157.998,158.036,908,2
2023-09-21T08:15:00,158.036,158.061,157.978,157.979,603,2
2023-09-21T08:20:00,157.979,158.002,157.939,157.987,676,2
2023-09-21T08:25:00,157.986,157.998,157.941,157.963,856,4
2023-09-21T08:30:00,157.963,157.97,157.923,157.956,569,2
2023-09-21T08:35:00,157.956,157.983,157.944,157.978,624,2
2023-09-21T08:40:00,157.978,157.996,157.953,157.974,922,2
2023-09-21T08:45:00,157.974,157.991,157.927,157.945,888,2
2023-09-21T08:50:00,157.946,157.959,157.797,157.834,652,2
2023-09-21T08:55:00,157.835,157.84,157.795,157.812,569,3
2023-09-21T09:00:00,157.81,157.814,157.773,157.781,521,2
2023-09-21T09:05:00,157.782,157.803,157.666,157.67,678,2
2023-09-21T09:10:00,157.67,157.685,157.636,157.68,872,2
2023-09-21T09:15:00,157.679,157.714,157.674,157.709,825,2
2023-09-21T09:20:00,157.709,157.729,157.641,157.659,828,2
2023-09-21T09:25:00,157.66,157.727,157.653,157.722,949,2
2023-09-21T09:30:00,157.722,157.745,157.61,157.612,928,2
2023-09-21T09:35:00,157.611,157.611,157.557,157.585,817,2
2023-09-21T09:40:00,157.587,157.604,157.545,157.548,1008,2
2023-09-21T09:45:00,157.548,157.548,157.453,157.481,670,2
2023-09-21T09:50:00,157.481,157.495,157.414,157.422,780,2
2023-09-21T09:55:00,157.421,157.44,157.328,157.347,749,2
2023-09-21T10:00:00,157.347,157.385,157.205,157.358,3650,2
2023-09-21T10:05:00,157.358,157.435,157.289,157.428,2165,2
2023-09-21T10:10:00,157.43,157.448,157.387,157.445,1273,2
2023-09-21T10:15:00,157.445,157.46,157.414,157.432,1293,2
2023-09-21T10:20:00,157.432,157.439,157.384,157.405,946,2
2023-09-21T10:25:00,157.405,157.416,157.366,157.375,655,2
2023-09-21T10:30:00,157.375,157.378,157.297,157.367,555,2
2023-09-21T10:35:00,157.368,157.421,157.368,157.376,674,2
2023-09-21T10:40:00,157.377,157.403,157.367,157.37,594,2
2023-09-21T10:45:00,157.372,157.425,157.359,157.384,629,2
2023-09-21T10:50:00,157.384,157.416,157.354,157.37,647,2
2023-09-21T10:55:00,157.371,157.384,157.346,157.368,509,2
2023-09-21T11:00:00,157.365,157.378,157.335,157.362,864,2
2023-09-21T11:05:00,157.363,157.388,157.332,157.333,822,2
2023-09-21T11:10:00,157.333,157.366,157.319,157.342,1101,2
2023-09-21T11:15:00,157.343,157.355,157.317,157.319,1143,2
2023-09-21T11:20:00,157.319,157.373,157.319,157.341,1083,2
2023-09-21T11:25:00,157.343,157.354,157.263,157.286,1038,2
2023-09-21T11:30:00,157.274,157.397,157.249,157.349,2270,2
2023-09-21T11:35:00,157.349,157.367,157.309,157.321,2002,2
2023-09-21T11:40:00,157.321,157.418,157.308,157.388,1638,2
2023-09-21T11:45:00,157.39,157.447,157.366,157.446,2253,2
2023-09-21T11:50:00,157.445,157.452,157.387,157.404,1353,2
2023-09-21T11:55:00,157.403,157.471,157.402,157.453,1209,2
2023-09-21T12:00:00,157.453,157.47,157.367,157.369,1816,2
2023-09-21T12:05:00,157.369,157.474,157.362,157.471,1456,2
2023-09-21T12:10:00,157.471,157.486,157.448,157.46,937,2
2023-09-21T12:15:00,157.46,157.482,157.411,157.47,1071,2
2023-09-21T12:20:00,157.471,157.585,157.455,157.579,1308,2
2023-09-21T12:25:00,157.577,157.594,157.533,157.592,1478,2
2023-09-21T12:30:00,157.592,157.599,157.5,157.504,1414,2
2023-09-21T12:35:00,157.504,157.532,157.463,157.513,1753,2
2023-09-21T12:40:00,157.513,157.604,157.513,157.523,1427,2
2023-09-21T12:45:00,157.521,157.558,157.447,157.454,1848,2
2023-09-21T12:50:00,157.454,157.485,157.408,157.464,1416,2
2023-09-21T12:55:00,157.465,157.468,157.333,157.341,1006,2
2023-09-21T13:00:00,157.341,157.407,157.259,157.26,2076,2
2023-09-21T13:05:00,157.259,157.272,157.135,157.149,1895,2
2023-09-21T13:10:00,157.149,157.23,157.146,157.217,1547,2
2023-09-21T13:15:00,157.215,157.275,157.205,157.262,1972,2
2023-09-21T13:20:00,157.261,157.355,157.256,157.342,2120,2
2023-09-21T13:25:00,157.343,157.35,157.266,157.279,1763,2
2023-09-21T13:30:00,157.278,157.307,157.251,157.279,1993,2
2023-09-21T13:35:00,157.278,157.341,157.254,157.338,1529,2
2023-09-21T13:40:00,157.338,157.383,157.326,157.342,1601,2
2023-09-21T13:45:00,157.345,157.373,157.247,157.254,1328,2
2023-09-21T13:50:00,157.254,157.266,157.187,157.201,1364,2
2023-09-21T13:55:00,157.2,157.23,157.123,157.14,1174,2
2023-09-21T14:00:00,157.14,157.215,157.127,157.194,1651,2
2023-09-21T14:05:00,157.194,157.214,157.132,157.148,1034,2
2023-09-21T14:10:00,157.146,157.157,157.029,157.051,936,2
2023-09-21T14:15:00,157.05,157.137,157.036,157.112,1034,2
2023-09-21T14:20:00,157.112,157.148,157.073,157.139,1144,2
2023-09-21T14:25:00,157.138,157.185,157.121,157.17,1255,2
2023-09-21T14:30:00,157.17,157.175,157.088,157.14,923,2
2023-09-21T14:35:00,157.14,157.161,157.097,157.136,769,2
2023-09-21T14:40:00,157.135,157.17,157.12,157.15,541,2
2023-09-21T14:45:00,157.149,157.218,157.149,157.214,654,2
2023-09-21T14:50:00,157.214,157.214,157.151,157.176,923,2
2023-09-21T14:55:00,157.177,157.217,157.164,157.203,525,2
2023-09-21T15:00:00,157.203,157.222,157.165,157.211,593,2
2023-09-21T15:05:00,157.211,157.301,157.209,157.292,675,2
2023-09-21T15:10:00,157.292,157.296,157.214,157.22,448,2
2023-09-21T15:15:00,157.22,157.222,157.171,157.215,631,2
2023-09-21T15:20:00,157.215,157.263,157.213,157.262,526,2
2023-09-21T15:25:00,157.262,157.307,157.259,157.273,597,2
2023-09-21T15:30:00,157.273,157.303,157.266,157.302,388,2
2023-09-21T15:35:00,157.302,157.309,157.277,157.277,361,2
2023-09-21T15:40:00,157.277,157.304,157.252,157.264,370,2
2023-09-21T15:45:00,157.265,157.34,157.265,157.325,311,2
2023-09-21T15:50:00,157.324,157.34,157.281,157.303,526,2
2023-09-21T15:55:00,157.304,157.306,157.185,157.185,424,2
2023-09-21T16:00:00,157.184,157.257,157.177,157.25,653,2
2023-09-21T16:05:00,157.25,157.254,157.212,157.218,378,2
2023-09-21T16:10:00,157.218,157.254,157.217,157.246,266,2
2023-09-21T16:15:00,157.246,157.307,157.244,157.287,566,2
2023-09-21T16:20:00,157.287,157.296,157.253,157.283,578,2
2023-09-21T16:25:00,157.283,157.32,157.275,157.287,517,2
2023-09-21T16:30:00,157.287,157.319,157.28,157.293,381,3
2023-09-21T16:35:00,157.293,157.318,157.29,157.295,401,2
2023-09-21T16:40:00,157.296,157.318,157.267,157.273,317,2
2023-09-21T16:45:00,157.272,157.328,157.264,157.318,390,2
2023-09-21T16:50:00,157.318,157.347,157.307,157.324,421,2
2023-09-21T16:55:00,157.323,157.371,157.319,157.363,611,2
2023-09-21T17:00:00,157.363,157.363,157.32,157.33,502,2
2023-09-21T17:05:00,157.33,157.361,157.325,157.354,556,2
2023-09-21T17:10:00,157.354,157.361,157.31,157.32,499,2
2023-09-21T17:15:00,157.321,157.337,157.309,157.312,366,2
2023-09-21T17:20:00,157.31,157.335,157.308,157.315,314,2
2023-09-21T17:25:00,157.316,157.319,157.3,157.313,294,2
2023-09-21T17:30:00,157.314,157.318,157.285,157.299,425,2
2023-09-21T17:35:00,157.298,157.324,157.292,157.304,317,2
2023-09-21T17:40:00,157.304,157.327,157.297,157.327,264,2
2023-09-21T17:45:00,157.327,157.328,157.305,157.308,403,2
2023-09-21T17:50:00,157.307,157.343,157.307,157.334,451,2
2023-09-21T17:55:00,157.334,157.346,157.277,157.28,273,2
2023-09-21T18:00:00,157.281,157.318,157.243,157.311,363,2
2023-09-21T18:05:00,157.311,157.322,157.286,157.321,332,2
2023-09-21T18:10:00,157.321,157.325,157.294,157.316,210,2
2023-09-21T18:15:00,157.315,157.321,157.276,157.277,163,2
2023-09-21T18:20:00,157.278,157.298,157.268,157.283,313,2
2023-09-21T18:25:00,157.285,157.298,157.252,157.271,291,2
2023-09-21T18:30:00,157.271,157.307,157.264,157.289,481,2
2023-09-21T18:35:00,157.29,157.303,157.267,157.267,189,2
2023-09-21T18:40:00,157.268,157.298,157.263,157.296,512,2
2023-09-21T18:45:00,157.296,157.309,157.285,157.299,352,4
2023-09-21T18:50:00,157.3,157.323,157.282,157.309,316,2
2023-09-21T18:55:00,157.31,157.318,157.263,157.298,416,2
2023-09-21T19:00:00,157.298,157.335,157.275,157.331,664,2
2023-09-21T19:05:00,157.331,157.338,157.327,157.329,91,3
2023-09-21T19:10:00,157.329,157.329,157.261,157.267,170,2
2023-09-21T19:15:00,157.266,157.285,157.255,157.279,249,2
2023-09-21T19:20:00,157.279,157.279,157.219,157.226,226,2
2023-09-21T19:25:00,157.226,157.29,157.223,157.259,419,2
2023-09-21T19:30:00,157.257,157.266,157.248,157.249,182,2
2023-09-21T19:35:00,157.248,157.274,157.243,157.262,174,2
2023-09-21T19:40:00,157.262,157.325,157.262,157.302,246,2
2023-09-21T19:45:00,157.303,157.34,157.302,157.334,107,3
2023-09-21T19:50:00,157.333,157.346,157.317,157.325,114,2
2023-09-21T19:55:00,157.326,157.338,157.304,157.333,393,7
2023-09-21T20:00:00,157.083,157.178,157.083,157.169,11,216
2023-09-21T20:05:00,157.169,157.231,157.169,157.23,18,166
2023-09-21T20:10:00,157.23,157.288,157.202,157.269,78,77
2023-09-21T20:15:00,157.267,157.289,157.253,157.267,83,83
2023-09-21T20:20:00,157.268,157.274,157.207,157.264,163,88
2023-09-21T20:25:00,157.264,157.268,157.241,157.265,40,74
2023-09-21T20:30:00,157.252,157.269,157.25,157.262,129,69
2023-09-21T20:35:00,157.262,157.275,157.257,157.261,81,72
2023-09-21T20:40:00,157.26,157.268,157.257,157.26,59,63
2023-09-21T20:45:00,157.262,157.266,157.261,157.263,38,61
2023-09-21T20:50:00,157.262,157.274,157.262,157.274,23,62
2023-09-21T20:55:00,157.276,157.285,157.266,157.281,160,44
2023-09-21T21:00:00,157.281,157.324,157.249,157.305,336,2
2023-09-21T21:05:00,157.305,157.306,157.286,157.304,99,3
2023-09-21T21:10:00,157.304,157.343,157.303,157.331,234,6
2023-09-21T21:15:00,157.331,157.344,157.317,157.336,257,8
2023-09-21T21:20:00,157.337,157.342,157.317,157.338,142,2
2023-09-21T21:25:00,157.339,157.349,157.326,157.336,84,6
2023-09-21T21:30:00,157.336,157.347,157.324,157.335,72,3
2023-09-21T21:35:00,157.335,157.35,157.335,157.345,110,6
2023-09-21T21:40:00,157.344,157.35,157.333,157.349,83,2
2023-09-21T21:45:00,157.35,157.352,157.335,157.335,79,2
2023-09-21T21:50:00,157.335,157.34,157.331,157.333,83,5
2023-09-21T21:55:00,157.333,157.337,157.319,157.32,169,4
2023-09-21T22:00:00,157.32,157.359,157.32,157.336,195,2
2023-09-21T22:05:00,157.335,157.366,157.332,157.336,146,2
2023-09-21T22:10:00,157.336,157.342,157.304,157.308,94,2
2023-09-21T22:15:00,157.307,157.336,157.304,157.334,55,2
2023-09-21T22:20:00,157.334,157.343,157.31,157.319,77,3
2023-09-21T22:25:00,157.319,157.331,157.294,157.306,120,2
2023-09-21T22:30:00,157.308,157.344,157.244,157.342,572,2
2023-09-21T22:35:00,157.34,157.402,157.324,157.392,329,2
2023-09-21T22:40:00,157.39,157.392,157.34,157.373,368,2
2023-09-21T22:45:00,157.374,157.398,157.369,157.386,234,2
2023-09-21T22:50:00,157.386,157.388,157.354,157.382,457,2
2023-09-21T22:55:00,157.382,157.417,157.377,157.397,340,2
2023-09-21T23:00:00,157.397,157.447,157.293,157.31,880,2
2023-09-21T23:05:00,157.308,157.315,157.237,157.285,627,2
2023-09-21T23:10:00,157.285,157.328,157.279,157.327,476,2
2023-09-21T23:15:00,157.328,157.355,157.324,157.337,527,2
2023-09-21T23:20:00,157.337,157.372,157.323,157.357,397,3
2023-09-21T23:25:00,157.357,157.358,157.29,157.29,410,4
2023-09-21T23:30:00,157.291,157.343,157.281,157.3,416,2
2023-09-21T23:35:00,157.301,157.319,157.269,157.303,522,2
2023-09-21T23:40:00,157.304,157.342,157.3,157.321,672,2
2023-09-21T23:45:00,157.322,157.322,157.247,157.27,439,2
2023-09-21T23:50:00,157.271,157.296,157.217,157.291,665,2
2023-09-21T23:55:00,157.291,157.338,157.271,157.318,594,2
2023-09-22T00:00:00,157.318,157.327,157.272,157.273,322,2
2023-09-22T00:05:00,157.276,157.288,157.258,157.284,273,2
2023-09-22T00:10:00,157.282,157.289,157.178,157.229,408,2
2023-09-22T00:15:00,157.227,157.228,157.173,157.19,406,2
2023-09-22T00:20:00,157.191,157.204,157.162,157.18,533,2
2023-09-22T00:25:00,157.181,157.192,157.14,157.172,270,2
2023-09-22T00:30:00,157.169,157.183,157.118,157.128,646,2
2023-09-22T00:35:00,157.128,157.175,157.12,157.171,365,2
2023-09-22T00:40:00,157.172,157.236,157.166,157.228,548,2
2023-09-22T00:45:00,157.227,157.278,157.221,157.244,475,2
2023-09-22T00:50:00,157.245,157.278,157.234,157.247,455,2
2023-09-22T00:55:00,157.249,157.293,157.248,157.272,324,2
2023-09-22T01:00:00,157.272,157.28,157.233,157.241,437,3
2023-09-22T01:05:00,157.241,157.25,157.196,157.24,504,2
2023-09-22T01:10:00,157.238,157.293,157.238,157.268,352,2
2023-09-22T01:15:00,157.268,157.272,157.237,157.245,459,4
2023-09-22T01:20:00,157.245,157.303,157.239,157.296,435,4
2023-09-22T01:25:00,157.296,157.309,157.28,157.299,355,2
2023-09-22T01:30:00,157.299,157.339,157.298,157.319,375,5
2023-09-22T01:35:00,157.316,157.342,157.296,157.33,276,7
2023-09-22T01:40:00,157.33,157.359,157.315,157.353,534,2
2023-09-22T01:45:00,157.354,157.367,157.306,157.34,529,2
2023-09-22T01:50:00,157.34,157.733,157.276,157.596,3812,2
2023-09-22T01:55:00,157.596,157.727,157.539,157.632,2873,2
2023-09-22T02:00:00,157.634,157.711,157.542,157.691,1702,2
2023-09-22T02:05:00,157.691,157.727,157.61,157.613,836,2
2023-09-22T02:10:00,157.613,157.677,157.608,157.652,1085,2
2023-09-22T02:15:00,157.652,157.775,157.645,157.747,836,2
2023-09-22T02:20:00,157.748,157.78,157.713,157.728,669,2
2023-09-22T02:25:00,157.728,157.807,157.725,157.804,490,2
2023-09-22T02:30:00,157.803,157.84,157.783,157.816,709,2
2023-09-22T02:35:00,157.816,157.844,157.798,157.816,608,2
2023-09-22T02:40:00,157.818,157.825,157.786,157.809,434,2
2023-09-22T02:45:00,157.806,157.806,157.752,157.79,416,2
2023-09-22T02:50:00,157.79,157.799,157.748,157.773,321,2
2023-09-22T02:55:00,157.774,157.782,157.748,157.762,303,2
2023-09-22T03:00:00,157.762,157.813,157.761,157.802,280,3
2023-09-22T03:05:00,157.801,157.908,157.789,157.895,615,2
2023-09-22T03:10:00,157.894,157.946,157.889,157.915,791,2
2023-09-22T03:15:00,157.914,157.97,157.914,157.917,1368,2
2023-09-22T03:20:00,157.917,157.918,157.796,157.814,689,2
2023-09-22T03:25:00,157.817,157.839,157.809,157.822,275,2
2023-09-22T03:30:00,157.823,157.829,157.755,157.77,371,2
2023-09-22T03:35:00,157.77,157.77,157.702,157.743,394,2
2023-09-22T03:40:00,157.741,157.742,157.654,157.656,505,2
2023-09-22T03:45:00,157.659,157.704,157.613,157.703,666,2
2023-09-22T03:50:00,157.703,157.755,157.677,157.745,515,2
2023-09-22T03:55:00,157.745,157.747,157.706,157.712,365,2
2023-09-22T04:00:00,157.711,157.712,157.627,157.642,313,2
