time,open,high,low,close,volume,spread
2023-11-08T22:25:00,109.416,109.439,109.408,109.438,128,3
2023-11-08T22:30:00,109.438,109.444,109.414,109.429,356,3
2023-11-08T22:35:00,109.437,109.449,109.396,109.421,514,3
2023-11-08T22:40:00,109.421,109.467,109.413,109.45,560,2
2023-11-08T22:45:00,109.449,109.48,109.444,109.459,359,0
2023-11-08T22:50:00,109.459,109.462,109.429,109.432,278,3
2023-11-08T22:55:00,109.432,109.432,109.396,109.419,329,2
2023-11-08T23:00:00,109.42,109.421,109.406,109.413,287,2
2023-11-08T23:05:00,109.413,109.429,109.406,109.428,237,5
2023-11-08T23:10:00,109.425,109.443,109.42,109.439,225,3
2023-11-08T23:15:00,109.439,109.443,109.402,109.411,413,3
2023-11-08T23:20:00,109.411,109.416,109.399,109.415,371,2
2023-11-08T23:25:00,109.415,109.428,109.411,109.421,305,5
2023-11-08T23:30:00,109.422,109.463,109.421,109.462,533,4
2023-11-08T23:35:00,109.462,109.462,109.45,109.453,497,2
2023-11-08T23:40:00,109.453,109.454,109.439,109.446,350,4
2023-11-08T23:45:00,109.446,109.447,109.417,109.418,345,5
2023-11-08T23:50:00,109.418,109.435,109.417,109.426,165,2
2023-11-08T23:55:00,109.426,109.442,109.422,109.435,138,3
2023-11-09T00:00:00,109.435,109.439,109.412,109.417,193,3
2023-11-09T00:05:00,109.417,109.421,109.407,109.421,154,4
2023-11-09T00:10:00,109.421,109.429,109.409,109.429,151,4
2023-11-09T00:15:00,109.429,109.437,109.423,109.427,115,3
2023-11-09T00:20:00,109.427,109.45,109.427,109.433,140,3
2023-11-09T00:25:00,109.433,109.433,109.404,109.419,189,2
2023-11-09T00:30:00,109.419,109.421,109.401,109.403,117,3
2023-11-09T00:35:00,109.403,109.412,109.396,109.408,172,2
2023-11-09T00:40:00,109.408,109.422,109.403,109.412,137,3
2023-11-09T00:45:00,109.412,109.415,109.407,109.408,87,2
2023-11-09T00:50:00,109.408,109.419,109.407,109.417,50,3
2023-11-09T00:55:00,109.417,109.427,109.411,109.422,154,1
2023-11-09T01:00:00,109.421,109.424,109.408,109.416,129,2
2023-11-09T01:05:00,109.416,109.429,109.41,109.422,148,3
2023-11-09T01:10:00,109.423,109.433,109.418,109.431,181,2
2023-11-09T01:15:00,109.431,109.434,109.419,109.426,137,2
2023-11-09T01:20:00,109.425,109.432,109.416,109.42,76,1
2023-11-09T01:25:00,109.42,109.427,109.413,109.42,136,3
2023-11-09T01:30:00,109.419,109.426,109.413,109.417,93,4
2023-11-09T01:35:00,109.417,109.419,109.409,109.409,86,3
2023-11-09T01:40:00,109.409,109.424,109.409,109.413,101,4
2023-11-09T01:45:00,109.412,109.43,109.405,109.424,142,3
2023-11-09T01:50:00,109.424,109.432,109.418,109.42,109,2
2023-11-09T01:55:00,109.42,109.43,109.417,109.429,56,2
2023-11-09T02:00:00,109.429,109.444,109.429,109.437,102,2
2023-11-09T02:05:00,109.437,109.44,109.426,109.432,167,0
2023-11-09T02:10:00,109.432,109.448,109.432,109.443,207,1
2023-11-09T02:15:00,109.443,109.443,109.431,109.431,67,4
2023-11-09T02:20:00,109.431,109.436,109.422,109.429,64,2
2023-11-09T02:25:00,109.429,109.434,109.419,109.43,97,2
2023-11-09T02:30:00,109.429,109.429,109.42,109.421,119,2
2023-11-09T02:35:00,109.422,109.429,109.417,109.419,89,2
2023-11-09T02:40:00,109.419,109.465,109.419,109.463,251,1
2023-11-09T02:45:00,109.464,109.466,109.444,109.444,93,2
2023-11-09T02:50:00,109.444,109.456,109.437,109.444,263,2
2023-11-09T02:55:00,109.445,109.474,109.429,109.473,365,0
2023-11-09T03:00:00,109.473,109.49,109.452,109.482,236,3
2023-11-09T03:05:00,109.482,109.529,109.482,109.525,283,3
2023-11-09T03:10:00,109.525,109.525,109.489,109.499,166,1
2023-11-09T03:15:00,109.499,109.509,109.488,109.489,181,3
2023-11-09T03:20:00,109.489,109.499,109.481,109.488,122,1
2023-11-09T03:25:00,109.487,109.496,109.478,109.489,142,2
2023-11-09T03:30:00,109.49,109.506,109.482,109.486,295,5
2023-11-09T03:35:00,109.487,109.507,109.482,109.499,228,3
2023-11-09T03:40:00,109.498,109.503,109.431,109.443,487,2
2023-11-09T03:45:00,109.443,109.449,109.364,109.39,866,2
2023-11-09T03:50:00,109.39,109.427,109.389,109.419,580,2
2023-11-09T03:55:00,109.42,109.439,109.413,109.422,379,2
2023-11-09T04:00:00,109.422,109.425,109.364,109.412,431,1
2023-11-09T04:05:00,109.413,109.415,109.39,109.413,263,0
2023-11-09T04:10:00,109.413,109.418,109.381,109.399,319,4
2023-11-09T04:15:00,109.399,109.424,109.39,109.412,393,2
2023-11-09T04:20:00,109.412,109.422,109.398,109.415,247,4
2023-11-09T04:25:00,109.415,109.429,109.41,109.426,228,2
2023-11-09T04:30:00,109.425,109.439,109.391,109.392,304,4
2023-11-09T04:35:00,109.392,109.433,109.392,109.423,396,4
2023-11-09T04:40:00,109.422,109.428,109.409,109.412,255,4
2023-11-09T04:45:00,109.413,109.42,109.393,109.397,254,2
2023-11-09T04:50:00,109.396,109.416,109.386,109.39,277,4
2023-11-09T04:55:00,109.392,109.429,109.386,109.417,302,3
2023-11-09T05:00:00,109.415,109.421,109.394,109.416,434,4
2023-11-09T05:05:00,109.416,109.426,109.394,109.425,494,2
2023-11-09T05:10:00,109.425,109.425,109.36,109.362,485,2
2023-11-09T05:15:00,109.363,109.38,109.352,109.361,601,2
2023-11-09T05:20:00,109.36,109.381,109.348,109.379,497,4
2023-11-09T05:25:00,109.379,109.4,109.368,109.385,705,3
2023-11-09T05:30:00,109.384,109.418,109.376,109.416,426,2
2023-11-09T05:35:00,109.416,109.426,109.345,109.415,838,2
2023-11-09T05:40:00,109.415,109.452,109.401,109.449,892,2
2023-11-09T05:45:00,109.45,109.455,109.425,109.445,468,4
2023-11-09T05:50:00,109.445,109.463,109.433,109.448,362,4
2023-11-09T05:55:00,109.448,109.48,109.436,109.473,462,4
2023-11-09T06:00:00,109.473,109.497,109.47,109.479,567,4
2023-11-09T06:05:00,109.479,109.498,109.471,109.479,404,4
2023-11-09T06:10:00,109.479,109.479,109.452,109.465,326,4
2023-11-09T06:15:00,109.466,109.498,109.461,109.49,360,5
2023-11-09T06:20:00,109.491,109.5,109.476,109.493,224,1
2023-11-09T06:25:00,109.493,109.521,109.49,109.516,403,1
2023-11-09T06:30:00,109.515,109.531,109.495,109.496,330,4
2023-11-09T06:35:00,109.495,109.506,109.485,109.497,257,4
2023-11-09T06:40:00,109.497,109.497,109.484,109.486,225,2
2023-11-09T06:45:00,109.485,109.497,109.481,109.487,90,2
2023-11-09T06:50:00,109.487,109.499,109.484,109.498,186,4
2023-11-09T06:55:00,109.499,109.521,109.496,109.514,222,4
2023-11-09T07:00:00,109.514,109.542,109.512,109.542,282,2
2023-11-09T07:05:00,109.542,109.56,109.535,109.548,221,4
2023-11-09T07:10:00,109.548,109.575,109.54,109.566,336,3
2023-11-09T07:15:00,109.566,109.577,109.55,109.55,207,2
2023-11-09T07:20:00,109.55,109.607,109.55,109.603,212,3
2023-11-09T07:25:00,109.603,109.636,109.6,109.617,586,2
2023-11-09T07:30:00,109.616,109.621,109.586,109.607,381,2
2023-11-09T07:35:00,109.607,109.633,109.602,109.628,354,3
2023-11-09T07:40:00,109.628,109.637,109.6,109.601,311,2
2023-11-09T07:45:00,109.602,109.613,109.593,109.609,221,3
2023-11-09T07:50:00,109.609,109.61,109.582,109.588,213,2
2023-11-09T07:55:00,109.588,109.592,109.572,109.587,345,3
2023-11-09T08:00:00,109.587,109.595,109.578,109.585,364,2
2023-11-09T08:05:00,109.585,109.595,109.577,109.58,154,2
2023-11-09T08:10:00,109.58,109.582,109.561,109.574,139,4
2023-11-09T08:15:00,109.575,109.577,109.554,109.556,167,3
2023-11-09T08:20:00,109.558,109.561,109.544,109.545,560,2
2023-11-09T08:25:00,109.545,109.565,109.543,109.562,284,2
2023-11-09T08:30:00,109.562,109.585,109.556,109.572,390,2
2023-11-09T08:35:00,109.572,109.61,109.567,109.591,318,3
2023-11-09T08:40:00,109.59,109.597,109.574,109.581,281,4
2023-11-09T08:45:00,109.581,109.59,109.573,109.589,189,2
2023-11-09T08:50:00,109.589,109.601,109.578,109.596,206,3
2023-11-09T08:55:00,109.597,109.614,109.59,109.607,200,2
2023-11-09T09:00:00,109.606,109.612,109.59,109.59,309,2
2023-11-09T09:05:00,109.59,109.601,109.564,109.573,224,0
2023-11-09T09:10:00,109.572,109.612,109.569,109.612,409,3
2023-11-09T09:15:00,109.611,109.636,109.604,109.621,305,4
2023-11-09T09:20:00,109.622,109.629,109.611,109.624,281,3
2023-11-09T09:25:00,109.624,109.634,109.606,109.611,445,1
2023-11-09T09:30:00,109.611,109.625,109.587,109.59,232,3
2023-11-09T09:35:00,109.59,109.597,109.573,109.578,228,2
2023-11-09T09:40:00,109.578,109.58,109.549,109.574,289,2
2023-11-09T09:45:00,109.574,109.594,109.551,109.585,155,1
2023-11-09T09:50:00,109.585,109.594,109.558,109.564,264,3
2023-11-09T09:55:00,109.563,109.584,109.563,109.582,287,3
2023-11-09T10:00:00,109.582,109.598,109.568,109.592,622,3
2023-11-09T10:05:00,109.592,109.621,109.584,109.619,1226,2
2023-11-09T10:10:00,109.621,109.665,109.617,109.649,595,2
2023-11-09T10:15:00,109.649,109.652,109.612,109.627,515,2
2023-11-09T10:20:00,109.627,109.628,109.563,109.567,1146,2
2023-11-09T10:25:00,109.567,109.579,109.49,109.508,799,2
2023-11-09T10:30:00,109.508,109.571,109.504,109.528,1325,2
2023-11-09T10:35:00,109.527,109.558,109.498,109.552,1580,2
2023-11-09T10:40:00,109.552,109.589,109.543,109.577,886,2
2023-11-09T10:45:00,109.577,109.626,109.555,109.614,870,2
2023-11-09T10:50:00,109.614,109.615,109.533,109.539,918,2
2023-11-09T10:55:00,109.54,109.56,109.522,109.53,830,2
2023-11-09T11:00:00,109.529,109.54,109.506,109.535,820,3
2023-11-09T11:05:00,109.534,109.54,109.488,109.497,723,3
2023-11-09T11:10:00,109.496,109.534,109.481,109.532,696,2
2023-11-09T11:15:00,109.532,109.542,109.505,109.508,729,2
2023-11-09T11:20:00,109.509,109.549,109.5,109.537,559,2
2023-11-09T11:25:00,109.537,109.537,109.5,109.523,653,2
2023-11-09T11:30:00,109.522,109.592,109.491,109.585,1349,2
2023-11-09T11:35:00,109.585,109.59,109.514,109.557,1033,2
2023-11-09T11:40:00,109.557,109.62,109.548,109.614,1192,2
2023-11-09T11:45:00,109.614,109.624,109.55,109.57,832,2
2023-11-09T11:50:00,109.571,109.62,109.563,109.574,1153,2
2023-11-09T11:55:00,109.574,109.61,109.556,109.594,860,2
2023-11-09T12:00:00,109.593,109.611,109.585,109.605,851,2
2023-11-09T12:05:00,109.605,109.609,109.54,109.563,865,2
2023-11-09T12:10:00,109.562,109.563,109.503,109.557,777,3
2023-11-09T12:15:00,109.557,109.583,109.544,109.551,957,4
2023-11-09T12:20:00,109.551,109.584,109.536,109.584,699,3
2023-11-09T12:25:00,109.584,109.652,109.583,109.648,983,2
2023-11-09T12:30:00,109.648,109.668,109.623,109.626,933,3
2023-11-09T12:35:00,109.626,109.691,109.626,109.689,988,3
2023-11-09T12:40:00,109.689,109.756,109.685,109.748,1131,2
2023-11-09T12:45:00,109.748,109.771,109.727,109.756,1546,2
2023-11-09T12:50:00,109.756,109.773,109.729,109.732,877,3
2023-11-09T12:55:00,109.731,109.772,109.703,109.767,967,2
2023-11-09T13:00:00,109.766,109.773,109.708,109.713,792,2
2023-11-09T13:05:00,109.713,109.734,109.692,109.722,519,3
2023-11-09T13:10:00,109.722,109.731,109.694,109.699,1127,3
2023-11-09T13:15:00,109.7,109.723,109.684,109.685,563,3
2023-11-09T13:20:00,109.685,109.686,109.637,109.66,547,2
2023-11-09T13:25:00,109.66,109.707,109.655,109.705,403,2
2023-11-09T13:30:00,109.702,109.722,109.673,109.675,371,3
2023-11-09T13:35:00,109.676,109.694,109.654,109.665,362,4
2023-11-09T13:40:00,109.665,109.685,109.655,109.67,250,3
2023-11-09T13:45:00,109.669,109.714,109.658,109.713,437,2
2023-11-09T13:50:00,109.713,109.726,109.678,109.685,428,4
2023-11-09T13:55:00,109.684,109.694,109.661,109.692,461,3
2023-11-09T14:00:00,109.693,109.695,109.662,109.685,345,2
2023-11-09T14:05:00,109.685,109.69,109.644,109.645,218,2
2023-11-09T14:10:00,109.646,109.655,109.624,109.629,245,3
2023-11-09T14:15:00,109.629,109.668,109.628,109.668,273,2
2023-11-09T14:20:00,109.668,109.688,109.655,109.686,453,2
2023-11-09T14:25:00,109.686,109.688,109.668,109.678,1222,3
2023-11-09T14:30:00,109.677,109.697,109.673,109.681,839,1
2023-11-09T14:35:00,109.682,109.704,109.671,109.701,1018,2
2023-11-09T14:40:00,109.701,109.71,109.693,109.698,1039,2
2023-11-09T14:45:00,109.699,109.708,109.687,109.698,620,2
2023-11-09T14:50:00,109.698,109.722,109.688,109.702,930,3
2023-11-09T14:55:00,109.702,109.705,109.674,109.701,1175,2
2023-11-09T15:00:00,109.701,109.717,109.576,109.619,1353,2
2023-11-09T15:05:00,109.619,109.662,109.572,109.6,1644,2
2023-11-09T15:10:00,109.6,109.673,109.585,109.67,1118,2
2023-11-09T15:15:00,109.669,109.67,109.611,109.63,1468,2
2023-11-09T15:20:00,109.63,109.689,109.62,109.679,1051,2
2023-11-09T15:25:00,109.679,109.696,109.663,109.684,708,2
2023-11-09T15:30:00,109.684,109.69,109.642,109.645,912,2
2023-11-09T15:35:00,109.644,109.678,109.639,109.652,947,2
2023-11-09T15:40:00,109.652,109.659,109.607,109.612,1685,3
2023-11-09T15:45:00,109.612,109.655,109.606,109.653,1222,3
2023-11-09T15:50:00,109.652,109.677,109.633,109.663,1378,2
2023-11-09T15:55:00,109.662,109.681,109.644,109.654,1248,3
2023-11-09T16:00:00,109.654,109.677,109.624,109.661,2992,2
2023-11-09T16:05:00,109.66,109.669,109.617,109.657,2700,2
2023-11-09T16:10:00,109.657,109.659,109.613,109.62,1337,3
2023-11-09T16:15:00,109.62,109.636,109.612,109.629,1032,2
2023-11-09T16:20:00,109.63,109.673,109.624,109.669,1231,2
2023-11-09T16:25:00,109.67,109.688,109.657,109.667,1049,3
2023-11-09T16:30:00,109.666,109.671,109.618,109.621,700,2
2023-11-09T16:35:00,109.622,109.646,109.586,109.605,934,2
2023-11-09T16:40:00,109.605,109.618,109.549,109.568,572,3
2023-11-09T16:45:00,109.569,109.595,109.542,109.592,493,3
2023-11-09T16:50:00,109.591,109.593,109.548,109.558,487,3
2023-11-09T16:55:00,109.558,109.562,109.526,109.544,572,3
2023-11-09T17:00:00,109.544,109.555,109.525,109.544,488,3
2023-11-09T17:05:00,109.544,109.566,109.529,109.542,514,2
2023-11-09T17:10:00,109.539,109.553,109.527,109.532,477,3
2023-11-09T17:15:00,109.533,109.564,109.529,109.556,623,2
2023-11-09T17:20:00,109.556,109.57,109.544,109.568,830,2
2023-11-09T17:25:00,109.569,109.577,109.553,109.555,462,2
2023-11-09T17:30:00,109.555,109.574,109.522,109.562,611,2
2023-11-09T17:35:00,109.563,109.574,109.541,109.555,428,5
2023-11-09T17:40:00,109.555,109.569,109.547,109.552,619,3
2023-11-09T17:45:00,109.552,109.567,109.541,109.546,408,4
2023-11-09T17:50:00,109.546,109.569,109.545,109.565,580,3
2023-11-09T17:55:00,109.564,109.613,109.561,109.608,1444,3
2023-11-09T18:00:00,109.609,109.625,109.601,109.609,211,3
2023-11-09T18:05:00,109.609,109.618,109.599,109.609,250,2
2023-11-09T18:10:00,109.609,109.614,109.588,109.591,150,3
2023-11-09T18:15:00,109.593,109.609,109.569,109.583,273,2
2023-11-09T18:20:00,109.583,109.584,109.549,109.569,239,5
2023-11-09T18:25:00,109.569,109.581,109.569,109.578,149,3
2023-11-09T18:30:00,109.578,109.581,109.56,109.562,146,3
2023-11-09T18:35:00,109.562,109.59,109.562,109.589,194,1
2023-11-09T18:40:00,109.589,109.592,109.576,109.576,146,2
2023-11-09T18:45:00,109.575,109.59,109.573,109.577,259,3
2023-11-09T18:50:00,109.577,109.591,109.574,109.588,184,6
2023-11-09T18:55:00,109.589,109.607,109.583,109.594,593,9
2023-11-09T19:00:00,109.59,109.59,109.497,109.583,28,36
2023-11-09T19:05:00,109.583,109.583,109.58,109.581,16,61
2023-11-09T19:10:00,109.581,109.591,109.58,109.59,15,53
2023-11-09T19:15:00,109.591,109.591,109.578,109.581,20,53
2023-11-09T19:20:00,109.581,109.588,109.559,109.579,30,54
2023-11-09T19:25:00,109.579,109.602,109.55,109.587,49,36
2023-11-09T19:30:00,109.605,109.606,109.549,109.551,14,18
2023-11-09T19:35:00,109.551,109.567,109.551,109.562,10,13
2023-11-09T19:40:00,109.562,109.562,109.561,109.561,6,18
2023-11-09T19:45:00,109.561,109.603,109.561,109.585,34,14
2023-11-09T19:50:00,109.585,109.593,109.58,109.589,13,17
2023-11-09T19:55:00,109.589,109.589,109.537,109.571,2186,19
2023-11-09T20:00:00,109.573,109.599,109.561,109.587,1707,4
2023-11-09T20:05:00,109.587,109.591,109.569,109.573,236,1
2023-11-09T20:10:00,109.574,109.593,109.574,109.585,212,5
2023-11-09T20:15:00,109.585,109.586,109.558,109.562,372,7
2023-11-09T20:20:00,109.562,109.572,109.556,109.566,487,9
2023-11-09T20:25:00,109.566,109.568,109.55,109.564,254,7
2023-11-09T20:30:00,109.562,109.576,109.554,109.573,174,7
2023-11-09T20:35:00,109.574,109.577,109.565,109.573,109,7
2023-11-09T20:40:00,109.573,109.573,109.561,109.57,111,10
2023-11-09T20:45:00,109.57,109.574,109.56,109.563,104,9
2023-11-09T20:50:00,109.563,109.564,109.548,109.551,76,6
2023-11-09T20:55:00,109.551,109.602,109.551,109.593,317,2
2023-11-09T21:00:00,109.595,109.609,109.559,109.563,515,2
2023-11-09T21:05:00,109.563,109.579,109.551,109.561,296,3
2023-11-09T21:10:00,109.562,109.571,109.55,109.552,246,4
2023-11-09T21:15:00,109.553,109.56,109.542,109.549,188,3
2023-11-09T21:20:00,109.548,109.562,109.539,109.558,151,3
2023-11-09T21:25:00,109.559,109.561,109.543,109.547,112,2
2023-11-09T21:30:00,109.547,109.559,109.536,109.554,267,5
2023-11-09T21:35:00,109.553,109.568,109.548,109.561,172,3
2023-11-09T21:40:00,109.561,109.565,109.552,109.558,196,1
2023-11-09T21:45:00,109.558,109.576,109.554,109.566,191,1
2023-11-09T21:50:00,109.567,109.59,109.547,109.574,465,2
2023-11-09T21:55:00,109.574,109.6,109.574,109.586,505,2
2023-11-09T22:00:00,109.586,109.601,109.577,109.596,400,4
2023-11-09T22:05:00,109.596,109.603,109.586,109.596,328,3
2023-11-09T22:10:00,109.596,109.606,109.579,109.579,269,4
2023-11-09T22:15:00,109.58,109.581,109.542,109.543,405,2
2023-11-09T22:20:00,109.543,109.583,109.543,109.578,364,3
2023-11-09T22:25:00,109.577,109.585,109.56,109.568,224,3
2023-11-09T22:30:00,109.567,109.578,109.549,109.561,389,2
2023-11-09T22:35:00,109.561,109.563,109.549,109.55,297,4
2023-11-09T22:40:00,109.551,109.56,109.539,109.555,347,3
2023-11-09T22:45:00,109.555,109.566,109.549,109.564,354,3
2023-11-09T22:50:00,109.563,109.581,109.558,109.562,486,4
2023-11-09T22:55:00,109.561,109.574,109.558,109.565,196,2
2023-11-09T23:00:00,109.57,109.571,109.544,109.552,252,3
2023-11-09T23:05:00,109.552,109.562,109.547,109.556,163,3
2023-11-09T23:10:00,109.556,109.585,109.535,109.579,260,3
2023-11-09T23:15:00,109.579,109.595,109.572,109.587,329,2
2023-11-09T23:20:00,109.587,109.587,109.563,109.572,354,3
2023-11-09T23:25:00,109.572,109.602,109.569,109.601,307,3
2023-11-09T23:30:00,109.601,109.605,109.593,109.595,354,2
2023-11-09T23:35:00,109.595,109.6,109.591,109.599,178,3
2023-11-09T23:40:00,109.599,109.61,109.591,109.604,301,0
2023-11-09T23:45:00,109.604,109.615,109.598,109.614,282,4
2023-11-09T23:50:00,109.613,109.614,109.594,109.601,221,3
2023-11-09T23:55:00,109.601,109.61,109.598,109.608,211,3
2023-11-10T00:00:00,109.609,109.616,109.599,109.601,157,3
2023-11-10T00:05:00,109.601,109.618,109.6,109.608,117,2
2023-11-10T00:10:00,109.608,109.612,109.586,109.588,137,2
2023-11-10T00:15:00,109.588,109.606,109.582,109.596,158,1
2023-11-10T00:20:00,109.596,109.606,109.595,109.598,169,3
2023-11-10T00:25:00,109.598,109.604,109.585,109.604,156,1
2023-11-10T00:30:00,109.605,109.612,109.598,109.612,105,3
2023-11-10T00:35:00,109.612,109.625,109.609,109.611,133,1
2023-11-10T00:40:00,109.611,109.623,109.606,109.615,150,0
2023-11-10T00:45:00,109.613,109.62,109.61,109.612,107,2
2023-11-10T00:50:00,109.612,109.632,109.608,109.626,147,2
2023-11-10T00:55:00,109.626,109.638,109.621,109.636,160,0
2023-11-10T01:00:00,109.636,109.645,109.616,109.627,177,1
2023-11-10T01:05:00,109.626,109.637,109.623,109.634,114,2
2023-11-10T01:10:00,109.634,109.648,109.63,109.638,166,0
2023-11-10T01:15:00,109.637,109.645,109.634,109.642,218,3
2023-11-10T01:20:00,109.643,109.677,109.643,109.669,257,3
2023-11-10T01:25:00,109.669,109.684,109.668,109.682,304,4
2023-11-10T01:30:00,109.681,109.694,109.678,109.692,485,2
2023-11-10T01:35:00,109.692,109.701,109.685,109.698,414,1
2023-11-10T01:40:00,109.698,109.701,109.685,109.7,362,2
2023-11-10T01:45:00,109.699,109.702,109.688,109.697,115,1
2023-11-10T01:50:00,109.696,109.708,109.693,109.704,113,4
2023-11-10T01:55:00,109.704,109.705,109.687,109.702,102,2
2023-11-10T02:00:00,109.702,109.706,109.689,109.696,169,4
2023-11-10T02:05:00,109.696,109.698,109.675,109.679,131,2
2023-11-10T02:10:00,109.679,109.687,109.674,109.679,182,3
2023-11-10T02:15:00,109.678,109.685,109.665,109.681,173,2
2023-11-10T02:20:00,109.681,109.696,109.678,109.687,153,1
2023-11-10T02:25:00,109.687,109.697,109.685,109.69,74,1
2023-11-10T02:30:00,109.69,109.702,109.69,109.7,235,1
2023-11-10T02:35:00,109.699,109.705,109.675,109.678,147,4
2023-11-10T02:40:00,109.678,109.692,109.678,109.681,263,2
2023-11-10T02:45:00,109.682,109.693,109.681,109.693,184,3
2023-11-10T02:50:00,109.694,109.703,109.69,109.691,178,2
2023-11-10T02:55:00,109.691,109.713,109.685,109.708,344,2
2023-11-10T03:00:00,109.708,109.713,109.693,109.703,198,5
2023-11-10T03:05:00,109.703,109.703,109.668,109.67,236,2
2023-11-10T03:10:00,109.67,109.699,109.667,109.695,144,3
2023-11-10T03:15:00,109.693,109.7,109.683,109.69,176,3
2023-11-10T03:20:00,109.691,109.701,109.685,109.697,148,3
2023-11-10T03:25:00,109.697,109.707,109.688,109.701,181,1
2023-11-10T03:30:00,109.701,109.738,109.696,109.727,341,2
2023-11-10T03:35:00,109.727,109.755,109.725,109.737,224,4
2023-11-10T03:40:00,109.738,109.738,109.706,109.717,223,4
2023-11-10T03:45:00,109.717,109.722,109.709,109.721,331,3
2023-11-10T03:50:00,109.721,109.732,109.712,109.717,167,3
2023-11-10T03:55:00,109.716,109.717,109.685,109.694,101,3
2023-11-10T04:00:00,109.694,109.745,109.69,109.741,499,0
2023-11-10T04:05:00,109.741,109.749,109.711,109.712,369,1
2023-11-10T04:10:00,109.712,109.734,109.71,109.724,458,2
2023-11-10T04:15:00,109.723,109.73,109.714,109.724,379,3
2023-11-10T04:20:00,109.724,109.736,109.71,109.717,447,2
2023-11-10T04:25:00,109.716,109.743,109.713,109.738,648,3
2023-11-10T04:30:00,109.737,109.746,109.713,109.723,550,2
2023-11-10T04:35:00,109.722,109.741,109.718,109.731,414,3
2023-11-10T04:40:00,109.732,109.742,109.72,109.723,349,2
2023-11-10T04:45:00,109.722,109.725,109.703,109.706,418,2
2023-11-10T04:50:00,109.706,109.708,109.684,109.686,276,0
2023-11-10T04:55:00,109.686,109.699,109.67,109.695,333,3
2023-11-10T05:00:00,109.695,109.706,109.664,109.673,609,2
2023-11-10T05:05:00,109.672,109.689,109.661,109.684,344,2
2023-11-10T05:10:00,109.684,109.709,109.671,109.684,498,4
2023-11-10T05:15:00,109.683,109.71,109.677,109.709,367,4
2023-11-10T05:20:00,109.709,109.715,109.655,109.656,348,3
2023-11-10T05:25:00,109.656,109.683,109.651,109.68,413,3
2023-11-10T05:30:00,109.68,109.698,109.665,109.695,416,3
2023-11-10T05:35:00,109.694,109.707,109.676,109.69,300,3
2023-11-10T05:40:00,109.69,109.711,109.68,109.697,322,3
2023-11-10T05:45:00,109.697,109.697,109.656,109.673,782,2
2023-11-10T05:50:00,109.672,109.68,109.656,109.68,316,2
2023-11-10T05:55:00,109.68,109.686,109.667,109.674,277,3
2023-11-10T06:00:00,109.675,109.675,109.639,109.643,329,2
2023-11-10T06:05:00,109.642,109.668,109.641,109.66,341,0
2023-11-10T06:10:00,109.66,109.66,109.618,109.625,291,2
2023-11-10T06:15:00,109.625,109.64,109.619,109.639,363,3
2023-11-10T06:20:00,109.639,109.65,109.624,109.632,385,2
2023-11-10T06:25:00,109.632,109.67,109.63,109.655,315,4
2023-11-10T06:30:00,109.655,109.655,109.637,109.64,211,3
2023-11-10T06:35:00,109.64,109.649,109.621,109.629,286,3
2023-11-10T06:40:00,109.629,109.661,109.629,109.653,231,0
2023-11-10T06:45:00,109.653,109.67,109.642,109.657,242,2
2023-11-10T06:50:00,109.657,109.677,109.656,109.667,361,3
2023-11-10T06:55:00,109.668,109.695,109.667,109.687,291,2
2023-11-10T07:00:00,109.687,109.69,109.654,109.665,318,2
2023-11-10T07:05:00,109.664,109.665,109.64,109.656,405,3
2023-11-10T07:10:00,109.656,109.661,109.637,109.656,310,3
2023-11-10T07:15:00,109.656,109.657,109.634,109.64,258,3
2023-11-10T07:20:00,109.64,109.663,109.637,109.655,206,4
2023-11-10T07:25:00,109.656,109.66,109.642,109.647,115,4
2023-11-10T07:30:00,109.647,109.654,109.634,109.645,187,3
2023-11-10T07:35:00,109.644,109.66,109.637,109.648,235,2
2023-11-10T07:40:00,109.647,109.647,109.622,109.629,215,3
2023-11-10T07:45:00,109.629,109.64,109.616,109.619,242,3
2023-11-10T07:50:00,109.619,109.632,109.615,109.617,208,3
2023-11-10T07:55:00,109.617,109.638,109.613,109.638,256,3
2023-11-10T08:00:00,109.637,109.64,109.624,109.638,431,4
2023-11-10T08:05:00,109.638,109.639,109.623,109.623,176,3
2023-11-10T08:10:00,109.623,109.635,109.615,109.627,370,2
2023-11-10T08:15:00,109.627,109.636,109.617,109.623,219,4
2023-11-10T08:20:00,109.623,109.644,109.614,109.641,236,1
2023-11-10T08:25:00,109.641,109.658,109.636,109.646,202,0
2023-11-10T08:30:00,109.646,109.655,109.622,109.628,306,2
2023-11-10T08:35:00,109.628,109.629,109.608,109.62,565,2
2023-11-10T08:40:00,109.62,109.634,109.61,109.616,385,3
2023-11-10T08:45:00,109.616,109.638,109.616,109.637,179,3
2023-11-10T08:50:00,109.637,109.655,109.633,109.648,241,2
2023-11-10T08:55:00,109.649,109.657,109.629,109.636,341,1
2023-11-10T09:00:00,109.636,109.636,109.605,109.608,278,4
2023-11-10T09:05:00,109.608,109.618,109.606,109.607,176,2
2023-11-10T09:10:00,109.606,109.627,109.603,109.623,183,3
2023-11-10T09:15:00,109.623,109.661,109.617,109.661,257,3
2023-11-10T09:20:00,109.661,109.668,109.649,109.653,328,4
2023-11-10T09:25:00,109.654,109.664,109.637,109.646,266,2
2023-11-10T09:30:00,109.646,109.651,109.607,109.618,398,2
