time,open,high,low,close,volume,spread
2023-04-23T21:40:00,0.90627,0.9063,0.90618,0.90622,46,14
2023-04-23T21:45:00,0.90621,0.90621,0.90611,0.90614,22,17
2023-04-23T21:50:00,0.90615,0.90626,0.90612,0.90615,37,14
2023-04-23T21:55:00,0.90616,0.90641,0.906,0.90601,72,14
2023-04-23T22:00:00,0.90604,0.90627,0.90601,0.90617,95,11
2023-04-23T22:05:00,0.90617,0.90621,0.9061,0.90621,43,11
2023-04-23T22:10:00,0.90622,0.90643,0.90622,0.90633,98,9
2023-04-23T22:15:00,0.90635,0.90637,0.90627,0.9063,63,10
2023-04-23T22:20:00,0.9063,0.90638,0.9063,0.90635,30,11
2023-04-23T22:25:00,0.90636,0.90639,0.9061,0.9062,62,10
2023-04-23T22:30:00,0.9062,0.90628,0.90617,0.90626,58,11
2023-04-23T22:35:00,0.90625,0.90628,0.90607,0.90609,57,8
2023-04-23T22:40:00,0.9061,0.90618,0.90603,0.90617,54,10
2023-04-23T22:45:00,0.90617,0.90632,0.90617,0.90631,69,7
2023-04-23T22:50:00,0.90631,0.90656,0.90629,0.90642,63,12
2023-04-23T22:55:00,0.9064,0.90642,0.90592,0.90592,88,10
2023-04-23T23:00:00,0.90595,0.90595,0.90515,0.90531,225,8
2023-04-23T23:05:00,0.90531,0.90566,0.90524,0.90564,187,9
2023-04-23T23:10:00,0.90562,0.90571,0.90542,0.90559,113,11
2023-04-23T23:15:00,0.90559,0.90582,0.90559,0.90572,93,11
2023-04-23T23:20:00,0.90572,0.90588,0.90572,0.90579,103,11
2023-04-23T23:25:00,0.90577,0.90581,0.90571,0.90579,62,11
2023-04-23T23:30:00,0.90577,0.90604,0.90556,0.90595,159,11
2023-04-23T23:35:00,0.90591,0.90601,0.90572,0.90574,85,11
2023-04-23T23:40:00,0.90573,0.90586,0.9056,0.90567,123,12
2023-04-23T23:45:00,0.90567,0.90581,0.90564,0.9057,121,12
2023-04-23T23:50:00,0.90577,0.90604,0.90574,0.90598,213,10
2023-04-23T23:55:00,0.90598,0.90652,0.90595,0.90646,187,11
2023-04-24T00:00:00,0.90644,0.90646,0.90617,0.90626,238,12
2023-04-24T00:05:00,0.90626,0.90633,0.90592,0.90606,176,12
2023-04-24T00:10:00,0.9061,0.90612,0.9059,0.90597,118,11
2023-04-24T00:15:00,0.90594,0.90627,0.90592,0.90621,113,11
2023-04-24T00:20:00,0.90617,0.90623,0.90605,0.90613,139,10
2023-04-24T00:25:00,0.90613,0.90633,0.90608,0.90618,153,12
2023-04-24T00:30:00,0.90619,0.90627,0.90594,0.90611,223,9
2023-04-24T00:35:00,0.90611,0.9063,0.90605,0.90609,188,10
2023-04-24T00:40:00,0.90609,0.90617,0.90557,0.90565,229,10
2023-04-24T00:45:00,0.90569,0.90589,0.90566,0.90584,200,10
2023-04-24T00:50:00,0.90584,0.90585,0.90552,0.90554,168,10
2023-04-24T00:55:00,0.90553,0.90567,0.90543,0.90554,241,10
2023-04-24T01:00:00,0.90552,0.90577,0.90539,0.90576,178,10
2023-04-24T01:05:00,0.90578,0.90591,0.90562,0.90573,146,10
2023-04-24T01:10:00,0.90572,0.90604,0.90569,0.90595,158,11
2023-04-24T01:15:00,0.90594,0.90598,0.90581,0.90591,206,10
2023-04-24T01:20:00,0.90591,0.90597,0.90575,0.9058,193,9
2023-04-24T01:25:00,0.9058,0.90597,0.90562,0.90594,194,10
2023-04-24T01:30:00,0.90595,0.90603,0.90576,0.90583,200,10
2023-04-24T01:35:00,0.90584,0.90584,0.90545,0.90575,266,10
2023-04-24T01:40:00,0.90574,0.90589,0.90555,0.9056,150,8
2023-04-24T01:45:00,0.90561,0.90575,0.90556,0.90557,196,10
2023-04-24T01:50:00,0.90557,0.90566,0.90529,0.90539,255,10
2023-04-24T01:55:00,0.90538,0.90551,0.90529,0.90535,184,9
2023-04-24T02:00:00,0.9053,0.90555,0.90529,0.90543,234,9
2023-04-24T02:05:00,0.90545,0.90547,0.90525,0.90537,165,11
2023-04-24T02:10:00,0.90535,0.90543,0.90528,0.90534,177,11
2023-04-24T02:15:00,0.90532,0.90555,0.90531,0.90544,155,9
2023-04-24T02:20:00,0.90544,0.90561,0.90541,0.90553,160,10
2023-04-24T02:25:00,0.90554,0.90566,0.90547,0.90552,122,11
2023-04-24T02:30:00,0.90552,0.90558,0.90538,0.90542,117,11
2023-04-24T02:35:00,0.90543,0.90557,0.90511,0.90516,166,9
2023-04-24T02:40:00,0.90513,0.90537,0.90505,0.9053,112,11
2023-04-24T02:45:00,0.90529,0.90534,0.90505,0.90528,157,11
2023-04-24T02:50:00,0.90529,0.90547,0.90528,0.90545,112,10
2023-04-24T02:55:00,0.90543,0.90544,0.90521,0.90526,114,9
2023-04-24T03:00:00,0.90526,0.90531,0.90513,0.90524,144,9
2023-04-24T03:05:00,0.90523,0.90527,0.90509,0.90515,116,9
2023-04-24T03:10:00,0.90512,0.90515,0.90466,0.90467,139,10
2023-04-24T03:15:00,0.90466,0.90481,0.90437,0.90444,113,10
2023-04-24T03:20:00,0.90443,0.9045,0.90438,0.90445,133,11
2023-04-24T03:25:00,0.90444,0.90461,0.90437,0.9046,139,9
2023-04-24T03:30:00,0.90459,0.90477,0.90458,0.90463,133,9
2023-04-24T03:35:00,0.90463,0.90465,0.90441,0.90441,151,11
2023-04-24T03:40:00,0.90443,0.90475,0.90441,0.90471,132,11
2023-04-24T03:45:00,0.90469,0.90484,0.90469,0.90481,88,11
2023-04-24T03:50:00,0.90482,0.90489,0.90469,0.9048,120,9
2023-04-24T03:55:00,0.9048,0.905,0.90478,0.90491,99,7
2023-04-24T04:00:00,0.90491,0.90498,0.90471,0.90477,174,6
2023-04-24T04:05:00,0.90476,0.90477,0.90447,0.90459,120,8
2023-04-24T04:10:00,0.90459,0.90466,0.90445,0.90453,109,9
2023-04-24T04:15:00,0.90453,0.90463,0.90448,0.90455,161,8
2023-04-24T04:20:00,0.90457,0.90461,0.90437,0.90446,174,10
2023-04-24T04:25:00,0.90447,0.90448,0.90435,0.90445,148,12
2023-04-24T04:30:00,0.90445,0.9046,0.9044,0.90455,179,11
2023-04-24T04:35:00,0.90455,0.9046,0.90442,0.90443,165,9
2023-04-24T04:40:00,0.90443,0.90447,0.90433,0.90438,128,9
2023-04-24T04:45:00,0.90438,0.90459,0.90436,0.90446,142,8
2023-04-24T04:50:00,0.90446,0.90451,0.90442,0.90444,185,8
2023-04-24T04:55:00,0.90442,0.9048,0.90437,0.90473,175,7
2023-04-24T05:00:00,0.90473,0.90473,0.90449,0.90468,278,5
2023-04-24T05:05:00,0.90467,0.90474,0.9045,0.90463,208,9
2023-04-24T05:10:00,0.90464,0.90472,0.9045,0.90462,250,7
2023-04-24T05:15:00,0.90461,0.90472,0.90448,0.9047,231,8
2023-04-24T05:20:00,0.90471,0.90489,0.90465,0.90478,236,7
2023-04-24T05:25:00,0.90477,0.90479,0.90463,0.90473,175,8
2023-04-24T05:30:00,0.9047,0.9047,0.90424,0.9043,202,10
2023-04-24T05:35:00,0.90431,0.90451,0.90429,0.90439,165,8
2023-04-24T05:40:00,0.9044,0.90443,0.90388,0.9041,291,7
2023-04-24T05:45:00,0.90412,0.90435,0.90404,0.90429,209,9
2023-04-24T05:50:00,0.90434,0.90453,0.90428,0.90444,185,5
2023-04-24T05:55:00,0.90448,0.90473,0.9044,0.90452,236,6
2023-04-24T06:00:00,0.90454,0.90463,0.90439,0.90459,333,6
2023-04-24T06:05:00,0.90459,0.90478,0.90459,0.90475,251,9
2023-04-24T06:10:00,0.90473,0.90483,0.90431,0.90483,298,8
2023-04-24T06:15:00,0.90482,0.90515,0.90463,0.90499,323,6
2023-04-24T06:20:00,0.90493,0.90526,0.90471,0.9049,294,8
2023-04-24T06:25:00,0.9049,0.90513,0.90471,0.90472,324,7
2023-04-24T06:30:00,0.90472,0.90487,0.90458,0.90462,278,8
2023-04-24T06:35:00,0.90462,0.90479,0.90447,0.90454,244,8
2023-04-24T06:40:00,0.90453,0.90477,0.90453,0.90458,189,10
2023-04-24T06:45:00,0.90459,0.90493,0.90456,0.90483,211,8
2023-04-24T06:50:00,0.90484,0.90536,0.90482,0.9053,260,6
2023-04-24T06:55:00,0.90529,0.90545,0.90518,0.90525,211,7
2023-04-24T07:00:00,0.90522,0.90569,0.90522,0.9053,381,9
2023-04-24T07:05:00,0.90528,0.90546,0.9052,0.90527,276,5
2023-04-24T07:10:00,0.90523,0.90534,0.90509,0.9052,209,8
2023-04-24T07:15:00,0.9052,0.90537,0.90509,0.90524,235,6
2023-04-24T07:20:00,0.90523,0.90535,0.90512,0.90526,250,7
2023-04-24T07:25:00,0.90528,0.90528,0.90496,0.90503,215,7
2023-04-24T07:30:00,0.90504,0.90509,0.90483,0.90492,269,7
2023-04-24T07:35:00,0.90492,0.90497,0.90472,0.90481,221,7
2023-04-24T07:40:00,0.90479,0.90482,0.90441,0.90455,197,4
2023-04-24T07:45:00,0.90455,0.90477,0.90444,0.90474,183,9
2023-04-24T07:50:00,0.90474,0.90477,0.90444,0.90474,223,9
2023-04-24T07:55:00,0.90474,0.90503,0.90457,0.90491,284,5
2023-04-24T08:00:00,0.90491,0.90495,0.90422,0.9045,350,7
2023-04-24T08:05:00,0.9045,0.90475,0.90442,0.90456,299,9
2023-04-24T08:10:00,0.90455,0.90493,0.9045,0.90487,275,9
2023-04-24T08:15:00,0.9049,0.90501,0.90477,0.905,229,9
2023-04-24T08:20:00,0.90502,0.90527,0.90499,0.90508,213,6
2023-04-24T08:25:00,0.90509,0.90529,0.90508,0.9052,211,9
2023-04-24T08:30:00,0.9052,0.90528,0.90512,0.90521,193,7
2023-04-24T08:35:00,0.90523,0.90531,0.905,0.9051,181,8
2023-04-24T08:40:00,0.9051,0.9051,0.90477,0.90494,164,7
2023-04-24T08:45:00,0.90494,0.905,0.90476,0.90485,175,8
2023-04-24T08:50:00,0.90485,0.9051,0.90483,0.90507,159,8
2023-04-24T08:55:00,0.90508,0.90508,0.90448,0.90458,271,7
2023-04-24T09:00:00,0.90458,0.90462,0.90438,0.90447,241,8
2023-04-24T09:05:00,0.90448,0.90453,0.90433,0.90441,167,9
2023-04-24T09:10:00,0.90442,0.90442,0.90419,0.90422,177,9
2023-04-24T09:15:00,0.90422,0.90422,0.90387,0.90395,208,9
2023-04-24T09:20:00,0.90395,0.90408,0.90389,0.90407,93,8
2023-04-24T09:25:00,0.90409,0.90416,0.90391,0.90409,130,8
2023-04-24T09:30:00,0.90409,0.90437,0.90404,0.90432,181,8
2023-04-24T09:35:00,0.90432,0.90456,0.90424,0.90454,159,6
2023-04-24T09:40:00,0.90452,0.90465,0.90438,0.90462,175,6
2023-04-24T09:45:00,0.90463,0.90468,0.90451,0.90458,183,8
2023-04-24T09:50:00,0.90459,0.90466,0.90449,0.90458,162,9
2023-04-24T09:55:00,0.90457,0.90487,0.90457,0.90472,118,5
2023-04-24T10:00:00,0.90472,0.90472,0.9045,0.90459,122,4
2023-04-24T10:05:00,0.90459,0.90478,0.90454,0.9046,130,7
2023-04-24T10:10:00,0.9046,0.90464,0.90454,0.90459,90,5
2023-04-24T10:15:00,0.9046,0.90462,0.90439,0.90447,88,7
2023-04-24T10:20:00,0.90447,0.90459,0.90442,0.90449,118,10
2023-04-24T10:25:00,0.90449,0.90465,0.90442,0.90462,110,9
2023-04-24T10:30:00,0.90462,0.90476,0.90451,0.90457,165,10
2023-04-24T10:35:00,0.90457,0.90476,0.90447,0.90476,107,5
2023-04-24T10:40:00,0.90476,0.90495,0.90471,0.90492,191,8
2023-04-24T10:45:00,0.90491,0.90505,0.90481,0.90482,188,9
2023-04-24T10:50:00,0.9048,0.9049,0.90468,0.90478,184,9
2023-04-24T10:55:00,0.90477,0.90496,0.90476,0.90496,185,7
2023-04-24T11:00:00,0.90494,0.90497,0.90474,0.90487,212,7
2023-04-24T11:05:00,0.90485,0.90519,0.90484,0.90505,157,10
2023-04-24T11:10:00,0.90505,0.90511,0.90492,0.90502,190,8
2023-04-24T11:15:00,0.90504,0.90508,0.90451,0.90458,296,6
2023-04-24T11:20:00,0.90457,0.90509,0.90451,0.90496,341,8
2023-04-24T11:25:00,0.90498,0.90521,0.90495,0.9051,243,8
2023-04-24T11:30:00,0.90511,0.90513,0.90488,0.90494,276,8
2023-04-24T11:35:00,0.90492,0.90501,0.90483,0.90484,297,7
2023-04-24T11:40:00,0.90484,0.9051,0.90476,0.90494,277,8
2023-04-24T11:45:00,0.90494,0.90495,0.90467,0.90477,334,8
2023-04-24T11:50:00,0.90474,0.90509,0.90474,0.90497,362,7
2023-04-24T11:55:00,0.90495,0.90515,0.90479,0.90485,362,8
2023-04-24T12:00:00,0.90486,0.90495,0.9046,0.90468,314,7
2023-04-24T12:05:00,0.90467,0.90481,0.90419,0.90428,278,7
2023-04-24T12:10:00,0.90427,0.90477,0.90421,0.90445,342,5
2023-04-24T12:15:00,0.90448,0.90464,0.90433,0.90442,253,7
2023-04-24T12:20:00,0.90442,0.90453,0.90427,0.90445,240,8
2023-04-24T12:25:00,0.90445,0.90471,0.90434,0.90464,251,8
2023-04-24T12:30:00,0.90464,0.90481,0.90458,0.90459,481,5
2023-04-24T12:35:00,0.90458,0.90469,0.90433,0.90469,454,7
2023-04-24T12:40:00,0.9047,0.90501,0.90455,0.90464,376,9
2023-04-24T12:45:00,0.90464,0.90488,0.90454,0.90487,462,7
2023-04-24T12:50:00,0.90485,0.90521,0.90476,0.90488,419,8
2023-04-24T12:55:00,0.90489,0.90545,0.90485,0.90523,379,7
2023-04-24T13:00:00,0.90523,0.90534,0.90493,0.90504,353,7
2023-04-24T13:05:00,0.90503,0.90527,0.90502,0.90514,281,7
2023-04-24T13:10:00,0.90514,0.90527,0.90497,0.90524,340,8
2023-04-24T13:15:00,0.90523,0.90525,0.90499,0.90499,370,7
2023-04-24T13:20:00,0.90497,0.90501,0.90474,0.90477,242,6
2023-04-24T13:25:00,0.90477,0.90477,0.90457,0.90469,219,7
2023-04-24T13:30:00,0.90471,0.90525,0.90462,0.90514,336,7
2023-04-24T13:35:00,0.90516,0.90609,0.90516,0.90604,371,4
2023-04-24T13:40:00,0.90604,0.90632,0.90595,0.90626,391,7
2023-04-24T13:45:00,0.90628,0.90628,0.90574,0.90582,346,6
2023-04-24T13:50:00,0.90583,0.90601,0.90563,0.90572,271,8
2023-04-24T13:55:00,0.90572,0.90648,0.90571,0.9062,407,6
2023-04-24T14:00:00,0.90619,0.90642,0.90577,0.90585,384,5
2023-04-24T14:05:00,0.90585,0.90611,0.90576,0.90594,270,8
2023-04-24T14:10:00,0.90595,0.90602,0.90566,0.90568,268,8
2023-04-24T14:15:00,0.90568,0.90578,0.90552,0.90561,236,9
2023-04-24T14:20:00,0.90561,0.90569,0.9052,0.9052,227,7
2023-04-24T14:25:00,0.9052,0.90523,0.90485,0.90497,244,8
2023-04-24T14:30:00,0.90497,0.90501,0.90471,0.90484,255,9
2023-04-24T14:35:00,0.90484,0.90485,0.9047,0.90473,166,8
2023-04-24T14:40:00,0.90475,0.90477,0.90462,0.90465,266,9
2023-04-24T14:45:00,0.90463,0.90483,0.90462,0.90479,267,8
2023-04-24T14:50:00,0.9048,0.90481,0.90467,0.90477,264,8
2023-04-24T14:55:00,0.90476,0.90478,0.90451,0.90467,243,9
2023-04-24T15:00:00,0.90466,0.90484,0.90439,0.90482,258,8
2023-04-24T15:05:00,0.90485,0.90502,0.90482,0.90494,210,8
2023-04-24T15:10:00,0.90493,0.905,0.90483,0.90487,243,9
2023-04-24T15:15:00,0.90487,0.90514,0.9048,0.90512,148,8
2023-04-24T15:20:00,0.90512,0.90512,0.90483,0.90485,173,8
2023-04-24T15:25:00,0.90487,0.90495,0.90483,0.90487,133,8
2023-04-24T15:30:00,0.90485,0.90508,0.90485,0.90508,93,9
2023-04-24T15:35:00,0.90508,0.90509,0.905,0.90507,106,8
2023-04-24T15:40:00,0.90506,0.90508,0.90478,0.90478,115,9
2023-04-24T15:45:00,0.90474,0.90476,0.90467,0.90467,80,9
2023-04-24T15:50:00,0.90466,0.90492,0.90462,0.90485,135,9
2023-04-24T15:55:00,0.90486,0.90521,0.90486,0.90521,142,8
2023-04-24T16:00:00,0.90521,0.90533,0.90507,0.90519,215,7
2023-04-24T16:05:00,0.90518,0.90553,0.90518,0.90545,178,7
2023-04-24T16:10:00,0.90545,0.90553,0.90542,0.90544,152,9
2023-04-24T16:15:00,0.90544,0.90548,0.90526,0.90527,122,8
2023-04-24T16:20:00,0.90526,0.90556,0.90522,0.90553,158,8
2023-04-24T16:25:00,0.90555,0.90575,0.90552,0.90567,180,8
2023-04-24T16:30:00,0.90566,0.9057,0.90542,0.90554,210,9
2023-04-24T16:35:00,0.90554,0.90558,0.90526,0.90544,239,7
2023-04-24T16:40:00,0.90543,0.90577,0.90541,0.90572,151,7
2023-04-24T16:45:00,0.90573,0.90608,0.90573,0.90597,156,8
2023-04-24T16:50:00,0.90597,0.90604,0.90585,0.90594,173,5
2023-04-24T16:55:00,0.90594,0.90613,0.90585,0.90605,177,8
2023-04-24T17:00:00,0.90605,0.90614,0.90589,0.90589,126,9
2023-04-24T17:05:00,0.9059,0.90613,0.90587,0.90604,152,9
2023-04-24T17:10:00,0.90605,0.90618,0.90598,0.90617,124,9
2023-04-24T17:15:00,0.90617,0.90622,0.9061,0.90616,147,8
2023-04-24T17:20:00,0.90616,0.9063,0.90613,0.9063,137,9
2023-04-24T17:25:00,0.90628,0.9065,0.90622,0.9065,138,9
2023-04-24T17:30:00,0.9065,0.90657,0.90645,0.90653,152,9
2023-04-24T17:35:00,0.90652,0.90657,0.90637,0.90654,140,8
2023-04-24T17:40:00,0.90652,0.90652,0.90621,0.90631,136,9
2023-04-24T17:45:00,0.90632,0.90642,0.90627,0.90639,130,8
2023-04-24T17:50:00,0.90639,0.90642,0.90628,0.90629,168,9
2023-04-24T17:55:00,0.9063,0.90634,0.90611,0.90628,296,8
2023-04-24T18:00:00,0.90628,0.90643,0.90619,0.90638,249,8
2023-04-24T18:05:00,0.90639,0.90644,0.90632,0.90644,123,10
2023-04-24T18:10:00,0.90644,0.90645,0.90634,0.90638,111,8
2023-04-24T18:15:00,0.90638,0.9064,0.90631,0.90634,140,10
2023-04-24T18:20:00,0.90635,0.90635,0.90612,0.90615,102,9
2023-04-24T18:25:00,0.90617,0.90618,0.90607,0.90615,100,8
2023-04-24T18:30:00,0.90612,0.90627,0.90608,0.90612,109,9
2023-04-24T18:35:00,0.90612,0.90619,0.9061,0.90613,111,9
2023-04-24T18:40:00,0.90612,0.90626,0.90611,0.90613,149,6
2023-04-24T18:45:00,0.90613,0.90624,0.90611,0.90622,75,10
2023-04-24T18:50:00,0.90623,0.90627,0.90608,0.90619,148,8
2023-04-24T18:55:00,0.90618,0.90632,0.90613,0.90621,222,9
2023-04-24T19:00:00,0.90621,0.90629,0.90611,0.90624,141,8
2023-04-24T19:05:00,0.90624,0.90632,0.90623,0.90629,44,10
2023-04-24T19:10:00,0.90628,0.90629,0.90623,0.90627,41,10
2023-04-24T19:15:00,0.90628,0.90629,0.90622,0.90622,69,11
2023-04-24T19:20:00,0.90624,0.90636,0.90622,0.90629,43,10
2023-04-24T19:25:00,0.90629,0.90629,0.9062,0.90624,63,11
2023-04-24T19:30:00,0.90627,0.90629,0.90621,0.90626,50,11
2023-04-24T19:35:00,0.90634,0.90647,0.90634,0.90635,74,9
2023-04-24T19:40:00,0.90637,0.90647,0.9063,0.90647,49,10
2023-04-24T19:45:00,0.90644,0.90662,0.90644,0.90662,33,10
2023-04-24T19:50:00,0.90662,0.90672,0.90657,0.90662,52,8
2023-04-24T19:55:00,0.90658,0.90674,0.90652,0.90657,35,10
2023-04-24T20:00:00,0.90507,0.90617,0.90462,0.90612,16,61
2023-04-24T20:05:00,0.90618,0.90626,0.9059,0.90592,18,60
2023-04-24T20:10:00,0.90591,0.90617,0.9058,0.90597,16,33
2023-04-24T20:15:00,0.90602,0.90603,0.90592,0.90597,7,63
2023-04-24T20:20:00,0.90597,0.90609,0.90588,0.90594,16,32
2023-04-24T20:25:00,0.90594,0.90612,0.90587,0.90607,39,31
2023-04-24T20:30:00,0.90604,0.90611,0.90601,0.9061,25,31
2023-04-24T20:35:00,0.90609,0.90638,0.90592,0.90638,33,31
2023-04-24T20:40:00,0.90638,0.90653,0.90632,0.90649,35,28
2023-04-24T20:45:00,0.90647,0.90654,0.90647,0.90654,27,23
2023-04-24T20:50:00,0.90652,0.90656,0.90645,0.9065,24,23
2023-04-24T20:55:00,0.90648,0.9065,0.90606,0.90633,34,13
2023-04-24T21:00:00,0.90637,0.90669,0.90637,0.90652,29,17
2023-04-24T21:05:00,0.90662,0.90677,0.90652,0.90674,38,14
2023-04-24T21:10:00,0.90674,0.90674,0.90667,0.90667,18,14
2023-04-24T21:15:00,0.90668,0.9067,0.90662,0.90669,18,15
2023-04-24T21:20:00,0.90666,0.90687,0.90666,0.90687,21,10
2023-04-24T21:25:00,0.90687,0.90692,0.90681,0.90692,18,14
2023-04-24T21:30:00,0.90688,0.90692,0.90677,0.90677,30,13
2023-04-24T21:35:00,0.90677,0.90677,0.90658,0.90665,17,16
2023-04-24T21:40:00,0.90665,0.9067,0.90663,0.90664,15,18
2023-04-24T21:45:00,0.90664,0.90677,0.90662,0.90676,11,16
2023-04-24T21:50:00,0.90675,0.90677,0.90666,0.90674,18,17
2023-04-24T21:55:00,0.90673,0.90682,0.90667,0.90678,35,13
2023-04-24T22:00:00,0.90676,0.90684,0.90659,0.90661,44,13
2023-04-24T22:05:00,0.90661,0.90669,0.90659,0.90664,43,14
2023-04-24T22:10:00,0.90664,0.90676,0.90661,0.90674,71,14
2023-04-24T22:15:00,0.90676,0.90679,0.90663,0.90672,51,12
2023-04-24T22:20:00,0.90672,0.907,0.90672,0.907,55,13
2023-04-24T22:25:00,0.90699,0.90709,0.90698,0.90707,55,12
2023-04-24T22:30:00,0.90708,0.90728,0.90707,0.90707,94,9
2023-04-24T22:35:00,0.90709,0.90714,0.90701,0.9071,41,10
2023-04-24T22:40:00,0.9071,0.90716,0.90699,0.90708,75,10
2023-04-24T22:45:00,0.90708,0.90715,0.90703,0.90705,54,9
2023-04-24T22:50:00,0.90703,0.90714,0.90701,0.90703,51,10
2023-04-24T22:55:00,0.90703,0.90723,0.90703,0.90718,48,8
2023-04-24T23:00:00,0.90718,0.90718,0.90679,0.90681,162,6
2023-04-24T23:05:00,0.90682,0.90694,0.90675,0.90677,78,9
2023-04-24T23:10:00,0.90678,0.90689,0.90667,0.90673,76,8
2023-04-24T23:15:00,0.90672,0.90673,0.90657,0.90658,67,10
2023-04-24T23:20:00,0.9066,0.90662,0.90639,0.90645,54,9
2023-04-24T23:25:00,0.90644,0.9066,0.90642,0.90655,52,10
2023-04-24T23:30:00,0.90656,0.90662,0.9065,0.90661,51,11
2023-04-24T23:35:00,0.90661,0.90703,0.90661,0.90696,140,9
2023-04-24T23:40:00,0.90695,0.90711,0.90683,0.90694,160,8
2023-04-24T23:45:00,0.90693,0.90695,0.90672,0.90672,180,10
2023-04-24T23:50:00,0.90671,0.90677,0.90632,0.90639,225,8
2023-04-24T23:55:00,0.90641,0.90642,0.90599,0.906,136,9
2023-04-25T00:00:00,0.90602,0.90642,0.90597,0.90631,185,8
2023-04-25T00:05:00,0.9063,0.90642,0.90622,0.90631,136,8
2023-04-25T00:10:00,0.90631,0.90644,0.90622,0.90644,114,6
2023-04-25T00:15:00,0.90644,0.90651,0.90633,0.90639,150,9
2023-04-25T00:20:00,0.90639,0.90654,0.90624,0.90648,150,6
2023-04-25T00:25:00,0.90649,0.90661,0.90644,0.90644,140,8
2023-04-25T00:30:00,0.90645,0.90671,0.90617,0.90623,204,8
2023-04-25T00:35:00,0.90625,0.90645,0.90595,0.90628,258,8
2023-04-25T00:40:00,0.90628,0.90629,0.90594,0.9061,195,7
2023-04-25T00:45:00,0.90609,0.90625,0.90593,0.90616,212,7
2023-04-25T00:50:00,0.90614,0.90617,0.90583,0.90591,215,10
2023-04-25T00:55:00,0.90591,0.90598,0.90557,0.90558,222,8
2023-04-25T01:00:00,0.90557,0.90562,0.90521,0.90524,235,5
2023-04-25T01:05:00,0.90525,0.90534,0.9051,0.90532,235,7
2023-04-25T01:10:00,0.90532,0.90533,0.90508,0.9051,208,9
2023-04-25T01:15:00,0.9051,0.90547,0.90502,0.90538,209,9
2023-04-25T01:20:00,0.90538,0.90558,0.90518,0.90527,168,7
2023-04-25T01:25:00,0.90526,0.90537,0.90515,0.90517,133,8
2023-04-25T01:30:00,0.90517,0.90517,0.90482,0.9051,152,7
2023-04-25T01:35:00,0.90512,0.90517,0.90492,0.90512,126,9
2023-04-25T01:40:00,0.90512,0.90512,0.90485,0.90489,135,6
2023-04-25T01:45:00,0.90484,0.90499,0.90475,0.90486,145,8
2023-04-25T01:50:00,0.90487,0.90503,0.90483,0.90501,148,9
2023-04-25T01:55:00,0.90501,0.90505,0.9049,0.90498,133,7
2023-04-25T02:00:00,0.90498,0.90499,0.90463,0.90471,125,7
2023-04-25T02:05:00,0.9047,0.90502,0.9047,0.90497,116,7
2023-04-25T02:10:00,0.90497,0.90502,0.90488,0.90501,134,8
2023-04-25T02:15:00,0.90501,0.90506,0.90492,0.905,113,9
2023-04-25T02:20:00,0.90498,0.90511,0.90491,0.90492,157,8
2023-04-25T02:25:00,0.90492,0.90505,0.90484,0.90497,128,8
2023-04-25T02:30:00,0.90499,0.90499,0.90471,0.90475,139,9
2023-04-25T02:35:00,0.90475,0.90486,0.90475,0.90482,85,9
2023-04-25T02:40:00,0.90484,0.90506,0.90484,0.90503,115,7
2023-04-25T02:45:00,0.90501,0.90503,0.90479,0.90479,146,7
2023-04-25T02:50:00,0.90478,0.90492,0.90472,0.90472,129,6
2023-04-25T02:55:00,0.90471,0.90474,0.90447,0.90452,115,7
2023-04-25T03:00:00,0.90453,0.90459,0.90447,0.90456,144,8
2023-04-25T03:05:00,0.90456,0.90462,0.90424,0.9044,105,9
2023-04-25T03:10:00,0.90436,0.90456,0.9043,0.90449,111,8
2023-04-25T03:15:00,0.90445,0.9046,0.90445,0.90455,97,5
2023-04-25T03:20:00,0.90455,0.90476,0.90454,0.90467,119,8
2023-04-25T03:25:00,0.90467,0.90475,0.90465,0.90472,92,10
2023-04-25T03:30:00,0.90471,0.90471,0.90447,0.90454,103,9
2023-04-25T03:35:00,0.90452,0.90466,0.90451,0.90455,94,11
2023-04-25T03:40:00,0.90455,0.90471,0.9045,0.9047,119,8
2023-04-25T03:45:00,0.90468,0.90474,0.90464,0.90468,122,8
2023-04-25T03:50:00,0.9047,0.90479,0.90467,0.90476,74,11
2023-04-25T03:55:00,0.90478,0.90485,0.90463,0.90473,99,9
2023-04-25T04:00:00,0.90473,0.90478,0.90454,0.90458,103,10
2023-04-25T04:05:00,0.90459,0.90464,0.90447,0.90455,128,8
2023-04-25T04:10:00,0.90457,0.90475,0.90443,0.90471,109,8
2023-04-25T04:15:00,0.9047,0.90471,0.90451,0.90467,125,8
2023-04-25T04:20:00,0.90465,0.90474,0.90463,0.90473,101,9
2023-04-25T04:25:00,0.90472,0.90478,0.90447,0.9045,162,7
2023-04-25T04:30:00,0.90449,0.9046,0.90437,0.90453,247,7
2023-04-25T04:35:00,0.90454,0.90469,0.90442,0.9045,178,7
2023-04-25T04:40:00,0.9045,0.9048,0.90443,0.90479,186,7
2023-04-25T04:45:00,0.90477,0.90519,0.90476,0.90514,182,8
2023-04-25T04:50:00,0.90513,0.90542,0.90501,0.90534,183,9
2023-04-25T04:55:00,0.90537,0.90538,0.90512,0.90514,161,9
2023-04-25T05:00:00,0.90509,0.90533,0.90501,0.90525,268,9
2023-04-25T05:05:00,0.90525,0.90567,0.90507,0.90567,284,8
