time,open,high,low,close,volume,spread
2023-05-22T19:50:00,0.59711,0.59718,0.59701,0.59713,98,9
2023-05-22T19:55:00,0.59713,0.59724,0.59707,0.59721,133,10
2023-05-22T20:00:00,0.59683,0.59688,0.59616,0.59672,14,157
2023-05-22T20:05:00,0.59672,0.59676,0.59662,0.59666,8,87
2023-05-22T20:10:00,0.59666,0.59677,0.59666,0.5967,4,115
2023-05-22T20:15:00,0.5967,0.5967,0.5967,0.5967,2,82
2023-05-22T20:20:00,0.5967,0.59706,0.59657,0.59706,8,42
2023-05-22T20:25:00,0.59706,0.59724,0.59706,0.59724,8,37
2023-05-22T20:30:00,0.59724,0.5974,0.59715,0.5974,17,24
2023-05-22T20:35:00,0.59719,0.59747,0.59719,0.59733,13,20
2023-05-22T20:40:00,0.59733,0.59735,0.59699,0.59702,23,23
2023-05-22T20:45:00,0.59706,0.59719,0.59697,0.59713,58,23
2023-05-22T20:50:00,0.59713,0.59713,0.59695,0.59696,24,30
2023-05-22T20:55:00,0.59694,0.59694,0.59668,0.59668,31,37
2023-05-22T21:00:00,0.59671,0.59714,0.59671,0.59712,45,23
2023-05-22T21:05:00,0.5971,0.5972,0.59708,0.59712,29,15
2023-05-22T21:10:00,0.59715,0.59715,0.59704,0.59712,38,18
2023-05-22T21:15:00,0.59714,0.59728,0.59711,0.59728,64,11
2023-05-22T21:20:00,0.5973,0.59731,0.5971,0.5971,18,12
2023-05-22T21:25:00,0.5971,0.59712,0.5971,0.59712,6,15
2023-05-22T21:30:00,0.59712,0.59712,0.59704,0.5971,28,14
2023-05-22T21:35:00,0.59711,0.59716,0.59693,0.59696,33,10
2023-05-22T21:40:00,0.597,0.59702,0.59696,0.59699,13,16
2023-05-22T21:45:00,0.59699,0.59703,0.59699,0.59702,11,14
2023-05-22T21:50:00,0.59702,0.59709,0.59695,0.597,40,15
2023-05-22T21:55:00,0.597,0.597,0.59694,0.59696,30,14
2023-05-22T22:00:00,0.59696,0.59706,0.59689,0.59705,90,13
2023-05-22T22:05:00,0.59705,0.5971,0.597,0.59704,61,10
2023-05-22T22:10:00,0.59704,0.59723,0.59702,0.59723,73,12
2023-05-22T22:15:00,0.59723,0.59724,0.59712,0.59724,37,11
2023-05-22T22:20:00,0.59724,0.5974,0.59724,0.59735,41,11
2023-05-22T22:25:00,0.59735,0.59741,0.59734,0.59738,23,12
2023-05-22T22:30:00,0.59738,0.59751,0.59738,0.59744,50,11
2023-05-22T22:35:00,0.59744,0.59747,0.59728,0.59741,52,10
2023-05-22T22:40:00,0.59742,0.59746,0.59735,0.59737,38,10
2023-05-22T22:45:00,0.59738,0.59739,0.59731,0.59736,38,10
2023-05-22T22:50:00,0.59737,0.5974,0.59731,0.59734,20,10
2023-05-22T22:55:00,0.59735,0.59737,0.59721,0.59722,46,10
2023-05-22T23:00:00,0.59722,0.59778,0.59719,0.59761,247,7
2023-05-22T23:05:00,0.59761,0.59795,0.59753,0.59774,142,8
2023-05-22T23:10:00,0.59774,0.59774,0.59755,0.59767,137,8
2023-05-22T23:15:00,0.59767,0.59785,0.59766,0.59781,93,9
2023-05-22T23:20:00,0.59781,0.5979,0.59766,0.59768,108,8
2023-05-22T23:25:00,0.59767,0.59776,0.59766,0.59773,91,10
2023-05-22T23:30:00,0.59772,0.59791,0.59767,0.59786,81,9
2023-05-22T23:35:00,0.59784,0.59785,0.59763,0.59776,83,9
2023-05-22T23:40:00,0.5978,0.59797,0.5978,0.5979,72,9
2023-05-22T23:45:00,0.59789,0.59807,0.59789,0.59795,56,10
2023-05-22T23:50:00,0.59797,0.59797,0.5978,0.59791,66,8
2023-05-22T23:55:00,0.59792,0.59804,0.5978,0.59792,96,7
2023-05-23T00:00:00,0.59791,0.59795,0.59765,0.59769,133,9
2023-05-23T00:05:00,0.59772,0.59782,0.59761,0.59773,117,9
2023-05-23T00:10:00,0.59773,0.59784,0.59767,0.5978,132,8
2023-05-23T00:15:00,0.59778,0.5979,0.59753,0.59787,199,8
2023-05-23T00:20:00,0.59788,0.59819,0.59784,0.59804,149,7
2023-05-23T00:25:00,0.59803,0.59826,0.59799,0.59817,148,9
2023-05-23T00:30:00,0.59817,0.5984,0.59804,0.59811,263,9
2023-05-23T00:35:00,0.59809,0.59838,0.59809,0.59812,231,7
2023-05-23T00:40:00,0.59811,0.59816,0.59801,0.59807,151,9
2023-05-23T00:45:00,0.59806,0.59823,0.59791,0.59796,206,8
2023-05-23T00:50:00,0.59798,0.59808,0.59786,0.59793,171,9
2023-05-23T00:55:00,0.59794,0.59796,0.59769,0.59774,145,8
2023-05-23T01:00:00,0.59774,0.59775,0.59726,0.59728,139,8
2023-05-23T01:05:00,0.59729,0.59744,0.597,0.59723,160,8
2023-05-23T01:10:00,0.59723,0.59738,0.59722,0.59735,116,9
2023-05-23T01:15:00,0.59736,0.59738,0.59719,0.59732,88,9
2023-05-23T01:20:00,0.59731,0.59769,0.59731,0.5976,96,9
2023-05-23T01:25:00,0.59759,0.59789,0.59759,0.59777,116,8
2023-05-23T01:30:00,0.59776,0.59776,0.59753,0.59753,88,9
2023-05-23T01:35:00,0.59753,0.59768,0.59751,0.5976,78,9
2023-05-23T01:40:00,0.59759,0.59764,0.59755,0.59756,80,8
2023-05-23T01:45:00,0.59756,0.59767,0.59752,0.59765,85,9
2023-05-23T01:50:00,0.59764,0.59768,0.59755,0.59767,70,9
2023-05-23T01:55:00,0.59767,0.59792,0.59767,0.59777,76,9
2023-05-23T02:00:00,0.59777,0.59782,0.59773,0.59775,76,8
2023-05-23T02:05:00,0.59773,0.59775,0.59756,0.59765,75,7
2023-05-23T02:10:00,0.59763,0.59767,0.59756,0.59758,71,8
2023-05-23T02:15:00,0.59758,0.59768,0.59756,0.59756,65,9
2023-05-23T02:20:00,0.59756,0.59759,0.59752,0.59756,53,8
2023-05-23T02:25:00,0.59756,0.59757,0.59733,0.59744,51,8
2023-05-23T02:30:00,0.59743,0.59772,0.59742,0.59771,64,8
2023-05-23T02:35:00,0.59771,0.59772,0.59761,0.59765,36,8
2023-05-23T02:40:00,0.59766,0.59779,0.59763,0.59765,80,10
2023-05-23T02:45:00,0.59764,0.59782,0.5975,0.59781,133,8
2023-05-23T02:50:00,0.59779,0.59813,0.59776,0.59787,73,8
2023-05-23T02:55:00,0.59787,0.59793,0.59785,0.59791,43,9
2023-05-23T03:00:00,0.59788,0.59793,0.59778,0.59785,72,8
2023-05-23T03:05:00,0.59787,0.59787,0.59761,0.59766,57,9
2023-05-23T03:10:00,0.59767,0.59782,0.59762,0.59782,73,9
2023-05-23T03:15:00,0.59782,0.59786,0.59773,0.59779,61,8
2023-05-23T03:20:00,0.59778,0.59785,0.59761,0.59784,61,8
2023-05-23T03:25:00,0.59782,0.59784,0.59769,0.59777,46,8
2023-05-23T03:30:00,0.59776,0.59783,0.5977,0.59778,50,9
2023-05-23T03:35:00,0.59775,0.59779,0.59768,0.59779,54,9
2023-05-23T03:40:00,0.59781,0.59788,0.59776,0.59777,43,9
2023-05-23T03:45:00,0.59777,0.59779,0.59752,0.59752,63,9
2023-05-23T03:50:00,0.59753,0.59761,0.5974,0.59753,52,7
2023-05-23T03:55:00,0.59753,0.5976,0.59753,0.59758,30,9
2023-05-23T04:00:00,0.59758,0.59759,0.59738,0.59754,112,8
2023-05-23T04:05:00,0.59754,0.5976,0.59748,0.59757,100,9
2023-05-23T04:10:00,0.59757,0.59757,0.59734,0.59735,52,9
2023-05-23T04:15:00,0.59734,0.59736,0.59721,0.59723,52,10
2023-05-23T04:20:00,0.59724,0.59733,0.59722,0.59731,44,9
2023-05-23T04:25:00,0.59732,0.5975,0.59732,0.59745,64,8
2023-05-23T04:30:00,0.59745,0.59755,0.59738,0.59755,120,7
2023-05-23T04:35:00,0.59753,0.59768,0.59749,0.59753,126,9
2023-05-23T04:40:00,0.59752,0.59767,0.5974,0.59744,120,9
2023-05-23T04:45:00,0.59745,0.59771,0.59744,0.59749,133,8
2023-05-23T04:50:00,0.59747,0.59768,0.59747,0.5976,174,7
2023-05-23T04:55:00,0.5976,0.59774,0.59755,0.59766,135,8
2023-05-23T05:00:00,0.5977,0.5978,0.59756,0.59758,155,7
2023-05-23T05:05:00,0.59758,0.5978,0.59751,0.59774,210,7
2023-05-23T05:10:00,0.59771,0.59797,0.59755,0.59783,218,8
2023-05-23T05:15:00,0.59783,0.59839,0.59781,0.59824,267,8
2023-05-23T05:20:00,0.59823,0.59834,0.59809,0.59828,240,7
2023-05-23T05:25:00,0.59828,0.59855,0.59815,0.59844,156,7
2023-05-23T05:30:00,0.59844,0.59844,0.59793,0.5981,165,9
2023-05-23T05:35:00,0.5981,0.59812,0.59783,0.59791,141,7
2023-05-23T05:40:00,0.59794,0.59794,0.59767,0.59785,172,7
2023-05-23T05:45:00,0.59785,0.59787,0.59745,0.5975,147,6
2023-05-23T05:50:00,0.59751,0.59755,0.59708,0.59709,259,7
2023-05-23T05:55:00,0.59709,0.59719,0.597,0.59716,234,5
2023-05-23T06:00:00,0.59716,0.59725,0.59696,0.59702,346,6
2023-05-23T06:05:00,0.59703,0.59708,0.59673,0.59682,302,5
2023-05-23T06:10:00,0.59682,0.59682,0.5965,0.59652,261,7
2023-05-23T06:15:00,0.59653,0.59659,0.59629,0.59636,334,7
2023-05-23T06:20:00,0.59636,0.59657,0.59627,0.59655,244,7
2023-05-23T06:25:00,0.59656,0.59678,0.59623,0.59633,276,6
2023-05-23T06:30:00,0.59632,0.59644,0.59602,0.59604,345,4
2023-05-23T06:35:00,0.59604,0.59651,0.596,0.59649,257,8
2023-05-23T06:40:00,0.59652,0.59672,0.59615,0.59624,290,7
2023-05-23T06:45:00,0.59622,0.59631,0.59608,0.59628,255,7
2023-05-23T06:50:00,0.59628,0.59639,0.59611,0.59629,273,8
2023-05-23T06:55:00,0.59629,0.59645,0.59608,0.59611,251,8
2023-05-23T07:00:00,0.59614,0.59635,0.59596,0.59623,359,7
2023-05-23T07:05:00,0.59623,0.59655,0.59612,0.59644,345,6
2023-05-23T07:10:00,0.59643,0.59645,0.59613,0.5962,285,7
2023-05-23T07:15:00,0.59619,0.59659,0.59619,0.59655,209,8
2023-05-23T07:20:00,0.59652,0.59662,0.5962,0.59636,222,6
2023-05-23T07:25:00,0.59635,0.59676,0.59635,0.59662,196,7
2023-05-23T07:30:00,0.59664,0.59674,0.59656,0.5967,267,6
2023-05-23T07:35:00,0.59672,0.59674,0.59624,0.59635,217,6
2023-05-23T07:40:00,0.59635,0.59657,0.59625,0.59656,120,9
2023-05-23T07:45:00,0.59658,0.59661,0.59614,0.59617,174,6
2023-05-23T07:50:00,0.59618,0.59632,0.59605,0.59611,159,7
2023-05-23T07:55:00,0.59612,0.5964,0.59606,0.59615,183,4
2023-05-23T08:00:00,0.59613,0.59638,0.59612,0.59629,141,7
2023-05-23T08:05:00,0.59631,0.59642,0.59621,0.59623,173,6
2023-05-23T08:10:00,0.59623,0.59646,0.59619,0.59638,187,7
2023-05-23T08:15:00,0.59637,0.59652,0.59632,0.5964,170,8
2023-05-23T08:20:00,0.5964,0.59644,0.59612,0.59626,224,7
2023-05-23T08:25:00,0.59625,0.59627,0.59608,0.59611,310,8
2023-05-23T08:30:00,0.59611,0.59637,0.59604,0.59633,190,8
2023-05-23T08:35:00,0.59633,0.5965,0.59612,0.59648,172,7
2023-05-23T08:40:00,0.59648,0.59652,0.59633,0.5964,163,7
2023-05-23T08:45:00,0.5964,0.59649,0.59629,0.59646,113,8
2023-05-23T08:50:00,0.59648,0.59651,0.59637,0.59647,115,7
2023-05-23T08:55:00,0.59646,0.59667,0.59639,0.59666,157,7
2023-05-23T09:00:00,0.59666,0.59668,0.59638,0.59647,212,8
2023-05-23T09:05:00,0.59647,0.59653,0.59622,0.59635,137,6
2023-05-23T09:10:00,0.59634,0.59656,0.59625,0.59656,141,7
2023-05-23T09:15:00,0.59656,0.5967,0.59652,0.5967,128,6
2023-05-23T09:20:00,0.59671,0.5968,0.59662,0.59668,139,8
2023-05-23T09:25:00,0.59668,0.59694,0.59661,0.59689,156,7
2023-05-23T09:30:00,0.59691,0.59693,0.59667,0.59671,204,8
2023-05-23T09:35:00,0.59671,0.59681,0.59654,0.59672,185,7
2023-05-23T09:40:00,0.59672,0.59692,0.59671,0.59684,122,8
2023-05-23T09:45:00,0.59684,0.5969,0.59667,0.59689,133,7
2023-05-23T09:50:00,0.59687,0.59698,0.59675,0.5968,94,7
2023-05-23T09:55:00,0.5968,0.59685,0.59652,0.59657,215,6
2023-05-23T10:00:00,0.59659,0.59666,0.59632,0.59632,261,7
2023-05-23T10:05:00,0.59632,0.59639,0.59626,0.59628,237,7
2023-05-23T10:10:00,0.59629,0.59671,0.59627,0.5967,181,8
2023-05-23T10:15:00,0.59671,0.59686,0.59654,0.59674,158,7
2023-05-23T10:20:00,0.59673,0.59685,0.59666,0.5967,141,7
2023-05-23T10:25:00,0.59671,0.59683,0.59667,0.5967,155,6
2023-05-23T10:30:00,0.59671,0.59677,0.59659,0.59674,129,7
2023-05-23T10:35:00,0.59674,0.59676,0.59662,0.59676,112,8
2023-05-23T10:40:00,0.59676,0.59687,0.59676,0.59684,106,7
2023-05-23T10:45:00,0.59686,0.59699,0.59678,0.59693,179,6
2023-05-23T10:50:00,0.59694,0.597,0.59662,0.59667,177,6
2023-05-23T10:55:00,0.59667,0.59667,0.59634,0.59638,191,6
2023-05-23T11:00:00,0.59638,0.59657,0.59631,0.59654,208,6
2023-05-23T11:05:00,0.59655,0.59685,0.59655,0.5968,159,6
2023-05-23T11:10:00,0.5968,0.59681,0.59647,0.59667,160,6
2023-05-23T11:15:00,0.59668,0.59673,0.59654,0.59662,161,7
2023-05-23T11:20:00,0.5966,0.59681,0.59654,0.59674,239,5
2023-05-23T11:25:00,0.59673,0.59678,0.59659,0.59676,184,7
2023-05-23T11:30:00,0.59676,0.5969,0.59654,0.59666,316,6
2023-05-23T11:35:00,0.59665,0.59693,0.59659,0.59686,341,4
2023-05-23T11:40:00,0.59687,0.5969,0.59654,0.5966,294,7
2023-05-23T11:45:00,0.5966,0.59683,0.59658,0.5968,220,6
2023-05-23T11:50:00,0.59678,0.59682,0.59664,0.59681,181,6
2023-05-23T11:55:00,0.59679,0.59698,0.59674,0.59695,300,6
2023-05-23T12:00:00,0.59694,0.59722,0.59689,0.59706,352,6
2023-05-23T12:05:00,0.59706,0.59707,0.59661,0.5967,259,8
2023-05-23T12:10:00,0.59671,0.59701,0.59661,0.59696,307,7
2023-05-23T12:15:00,0.59694,0.59697,0.59642,0.59644,340,5
2023-05-23T12:20:00,0.59644,0.5967,0.59633,0.59659,244,7
2023-05-23T12:25:00,0.59659,0.59703,0.59659,0.59695,265,7
2023-05-23T12:30:00,0.59696,0.59696,0.5965,0.59666,474,6
2023-05-23T12:35:00,0.59665,0.59674,0.59607,0.59612,467,6
2023-05-23T12:40:00,0.59612,0.59646,0.5961,0.59623,511,4
2023-05-23T12:45:00,0.59618,0.59644,0.59582,0.59628,869,7
2023-05-23T12:50:00,0.59628,0.59645,0.59607,0.59632,610,5
2023-05-23T12:55:00,0.59632,0.59655,0.59625,0.5964,464,7
2023-05-23T13:00:00,0.5964,0.59661,0.5959,0.59603,726,7
2023-05-23T13:05:00,0.59603,0.5963,0.59585,0.59629,549,6
2023-05-23T13:10:00,0.59628,0.59633,0.59594,0.5962,416,7
2023-05-23T13:15:00,0.5962,0.59625,0.59585,0.59595,423,4
2023-05-23T13:20:00,0.59596,0.59598,0.59537,0.59537,397,7
2023-05-23T13:25:00,0.59538,0.59596,0.59537,0.59596,345,6
2023-05-23T13:30:00,0.59593,0.59611,0.59584,0.59606,309,5
2023-05-23T13:35:00,0.59609,0.59619,0.59586,0.59587,337,7
2023-05-23T13:40:00,0.59588,0.59612,0.59582,0.59593,318,5
2023-05-23T13:45:00,0.59593,0.59604,0.59583,0.59594,369,6
2023-05-23T13:50:00,0.59593,0.59597,0.59547,0.59548,298,7
2023-05-23T13:55:00,0.59547,0.59602,0.59543,0.59571,276,6
2023-05-23T14:00:00,0.59571,0.59612,0.5957,0.59602,353,6
2023-05-23T14:05:00,0.59603,0.59614,0.59582,0.59587,232,6
2023-05-23T14:10:00,0.59586,0.59598,0.59573,0.59597,230,6
2023-05-23T14:15:00,0.59597,0.59608,0.59587,0.59589,173,7
2023-05-23T14:20:00,0.5959,0.59611,0.59588,0.59605,128,7
2023-05-23T14:25:00,0.59604,0.59645,0.59604,0.59638,218,8
2023-05-23T14:30:00,0.59638,0.5966,0.59637,0.59657,165,8
2023-05-23T14:35:00,0.59657,0.59662,0.59646,0.59654,127,7
2023-05-23T14:40:00,0.59655,0.59685,0.59655,0.59683,114,8
2023-05-23T14:45:00,0.59685,0.59687,0.59663,0.5968,128,8
2023-05-23T14:50:00,0.5968,0.59686,0.59668,0.59673,154,6
2023-05-23T14:55:00,0.59673,0.5969,0.5967,0.5968,124,8
2023-05-23T15:00:00,0.59681,0.59683,0.59662,0.59665,126,8
2023-05-23T15:05:00,0.59668,0.59687,0.59661,0.59679,114,9
2023-05-23T15:10:00,0.59676,0.59683,0.59666,0.59669,121,8
2023-05-23T15:15:00,0.59669,0.59671,0.59655,0.59668,176,7
2023-05-23T15:20:00,0.59667,0.59673,0.59661,0.59669,105,9
2023-05-23T15:25:00,0.59667,0.59681,0.59662,0.59677,73,9
2023-05-23T15:30:00,0.59674,0.59678,0.59661,0.59664,86,8
2023-05-23T15:35:00,0.59664,0.59664,0.59607,0.59613,178,8
2023-05-23T15:40:00,0.59613,0.59623,0.59607,0.5962,213,6
2023-05-23T15:45:00,0.5962,0.59636,0.59615,0.59623,252,6
2023-05-23T15:50:00,0.59622,0.59648,0.5962,0.59636,217,7
2023-05-23T15:55:00,0.59637,0.59649,0.5963,0.59632,220,7
2023-05-23T16:00:00,0.59634,0.59644,0.59622,0.59633,316,6
2023-05-23T16:05:00,0.59633,0.59657,0.59628,0.59654,256,6
2023-05-23T16:10:00,0.59655,0.59665,0.59642,0.59651,204,7
2023-05-23T16:15:00,0.59651,0.59673,0.59651,0.59668,129,7
2023-05-23T16:20:00,0.59669,0.59669,0.59659,0.59659,79,6
2023-05-23T16:25:00,0.59659,0.59661,0.59624,0.59628,183,6
2023-05-23T16:30:00,0.59629,0.59632,0.59603,0.59615,196,8
2023-05-23T16:35:00,0.59615,0.59632,0.59615,0.59626,104,7
2023-05-23T16:40:00,0.59626,0.59632,0.5962,0.59628,115,8
2023-05-23T16:45:00,0.59628,0.59633,0.59619,0.59624,91,7
2023-05-23T16:50:00,0.59624,0.59629,0.59613,0.59625,124,8
2023-05-23T16:55:00,0.59625,0.59625,0.5961,0.59612,83,8
2023-05-23T17:00:00,0.59613,0.59617,0.59603,0.59611,106,8
2023-05-23T17:05:00,0.59609,0.59625,0.59604,0.59619,86,8
2023-05-23T17:10:00,0.59619,0.59622,0.59601,0.59606,86,9
2023-05-23T17:15:00,0.59606,0.59614,0.59589,0.59597,77,8
2023-05-23T17:20:00,0.59596,0.59596,0.59555,0.59558,132,8
2023-05-23T17:25:00,0.59558,0.59586,0.59555,0.59571,131,8
2023-05-23T17:30:00,0.59573,0.59584,0.59562,0.59578,186,8
2023-05-23T17:35:00,0.59578,0.59582,0.59558,0.59561,118,7
2023-05-23T17:40:00,0.5956,0.59573,0.59556,0.59571,89,6
2023-05-23T17:45:00,0.59572,0.59579,0.59568,0.59572,71,8
2023-05-23T17:50:00,0.59571,0.59596,0.59571,0.59584,93,7
2023-05-23T17:55:00,0.59585,0.59589,0.59575,0.59578,119,7
2023-05-23T18:00:00,0.59579,0.5958,0.59551,0.59572,145,8
2023-05-23T18:05:00,0.59571,0.59581,0.59567,0.59571,159,7
2023-05-23T18:10:00,0.5957,0.59592,0.59566,0.59592,140,8
2023-05-23T18:15:00,0.59592,0.59592,0.59569,0.5957,191,7
2023-05-23T18:20:00,0.59568,0.59592,0.59568,0.5959,205,6
2023-05-23T18:25:00,0.59592,0.59602,0.59592,0.59598,124,7
2023-05-23T18:30:00,0.59598,0.59606,0.59596,0.59605,62,9
2023-05-23T18:35:00,0.59605,0.5961,0.596,0.59605,70,8
2023-05-23T18:40:00,0.59603,0.5961,0.59597,0.59606,42,7
2023-05-23T18:45:00,0.59606,0.59606,0.59592,0.59598,103,8
2023-05-23T18:50:00,0.59598,0.59602,0.59592,0.59593,85,9
2023-05-23T18:55:00,0.59593,0.59608,0.59591,0.59598,114,8
2023-05-23T19:00:00,0.596,0.59602,0.59589,0.59593,68,10
2023-05-23T19:05:00,0.59593,0.59593,0.59581,0.59593,53,9
2023-05-23T19:10:00,0.59593,0.59602,0.5959,0.59598,31,10
2023-05-23T19:15:00,0.59597,0.59599,0.59577,0.5958,35,7
2023-05-23T19:20:00,0.5958,0.59581,0.59575,0.59579,29,8
2023-05-23T19:25:00,0.59579,0.59583,0.59574,0.59579,49,8
2023-05-23T19:30:00,0.59579,0.59585,0.59577,0.5958,26,9
2023-05-23T19:35:00,0.59581,0.59587,0.59581,0.59584,25,9
2023-05-23T19:40:00,0.59584,0.59592,0.59582,0.59586,23,9
2023-05-23T19:45:00,0.59584,0.59585,0.59578,0.59579,24,12
2023-05-23T19:50:00,0.59579,0.59582,0.59571,0.59576,37,12
2023-05-23T19:55:00,0.59575,0.59581,0.59564,0.59567,86,11
2023-05-23T20:00:00,0.59566,0.59566,0.59566,0.59566,3,98
2023-05-23T20:05:00,0.59556,0.59566,0.59556,0.59566,5,63
2023-05-23T20:10:00,0.59566,0.59592,0.59566,0.59591,15,49
2023-05-23T20:15:00,0.59586,0.59586,0.59566,0.59566,12,48
2023-05-23T20:20:00,0.59569,0.59574,0.59564,0.59564,16,62
2023-05-23T20:25:00,0.59564,0.59566,0.59564,0.59566,6,57
2023-05-23T20:30:00,0.59566,0.59566,0.59556,0.59563,8,33
2023-05-23T20:35:00,0.59563,0.59564,0.59558,0.59558,7,41
2023-05-23T20:40:00,0.59558,0.59564,0.59558,0.59564,6,40
2023-05-23T20:45:00,0.59566,0.59566,0.59566,0.59566,5,39
2023-05-23T20:50:00,0.59566,0.59583,0.59566,0.59582,128,45
2023-05-23T20:55:00,0.59576,0.59576,0.5957,0.5957,8,37
2023-05-23T21:00:00,0.59573,0.59584,0.59565,0.59582,62,15
2023-05-23T21:05:00,0.59583,0.59586,0.59573,0.59577,26,11
2023-05-23T21:10:00,0.59577,0.59591,0.59576,0.59588,41,9
2023-05-23T21:15:00,0.59589,0.5959,0.5958,0.5958,97,10
2023-05-23T21:20:00,0.59581,0.59591,0.59579,0.59582,57,10
2023-05-23T21:25:00,0.59582,0.59593,0.59582,0.59592,25,14
2023-05-23T21:30:00,0.59592,0.596,0.59583,0.59583,55,14
2023-05-23T21:35:00,0.59583,0.59587,0.59582,0.59586,41,15
2023-05-23T21:40:00,0.59586,0.59604,0.59586,0.59597,46,13
2023-05-23T21:45:00,0.59597,0.59606,0.59595,0.59598,51,14
2023-05-23T21:50:00,0.59598,0.59602,0.59594,0.59597,71,14
2023-05-23T21:55:00,0.59596,0.59606,0.59596,0.59603,32,14
2023-05-23T22:00:00,0.59604,0.59605,0.59581,0.59581,76,11
2023-05-23T22:05:00,0.59579,0.59583,0.59571,0.59577,72,8
2023-05-23T22:10:00,0.59578,0.59598,0.59577,0.59596,98,6
2023-05-23T22:15:00,0.59593,0.596,0.59593,0.59597,24,7
2023-05-23T22:20:00,0.59597,0.59607,0.59596,0.59603,22,10
2023-05-23T22:25:00,0.59602,0.59606,0.59593,0.59594,55,8
2023-05-23T22:30:00,0.59593,0.59595,0.59586,0.59595,70,8
2023-05-23T22:35:00,0.59594,0.59599,0.59593,0.59594,49,8
2023-05-23T22:40:00,0.59593,0.59603,0.59589,0.59601,78,7
2023-05-23T22:45:00,0.596,0.59612,0.59598,0.59603,88,7
2023-05-23T22:50:00,0.59604,0.59606,0.59598,0.59604,66,7
2023-05-23T22:55:00,0.59603,0.59619,0.59602,0.59617,109,6
2023-05-23T23:00:00,0.59617,0.59617,0.59577,0.59581,117,8
2023-05-23T23:05:00,0.59581,0.59581,0.59564,0.59574,80,9
2023-05-23T23:10:00,0.59573,0.59579,0.59567,0.59577,74,10
2023-05-23T23:15:00,0.59576,0.59582,0.5956,0.59563,58,10
2023-05-23T23:20:00,0.59564,0.59574,0.59558,0.59565,60,10
2023-05-23T23:25:00,0.59563,0.59564,0.59546,0.59549,82,9
2023-05-23T23:30:00,0.59548,0.59557,0.59542,0.5955,87,9
2023-05-23T23:35:00,0.59551,0.59558,0.59545,0.59553,106,9
2023-05-23T23:40:00,0.59553,0.59573,0.59553,0.59566,74,10
2023-05-23T23:45:00,0.59566,0.59573,0.59555,0.59564,71,10
2023-05-23T23:50:00,0.59564,0.59566,0.59551,0.5956,91,10
2023-05-23T23:55:00,0.59562,0.59571,0.59555,0.59569,84,9
2023-05-24T00:00:00,0.59569,0.5959,0.59568,0.59585,136,8
2023-05-24T00:05:00,0.59584,0.59584,0.59544,0.5955,147,9
2023-05-24T00:10:00,0.5955,0.59553,0.59537,0.59545,140,8
2023-05-24T00:15:00,0.59544,0.59556,0.59521,0.59533,241,9
2023-05-24T00:20:00,0.59534,0.59538,0.59514,0.5953,171,8
2023-05-24T00:25:00,0.59531,0.59531,0.59507,0.59521,139,9
2023-05-24T00:30:00,0.59521,0.59532,0.59501,0.5951,195,9
2023-05-24T00:35:00,0.5951,0.59543,0.59504,0.59542,134,9
2023-05-24T00:40:00,0.59543,0.59567,0.59533,0.59535,116,9
2023-05-24T00:45:00,0.59534,0.59564,0.59525,0.59561,166,8
2023-05-24T00:50:00,0.59562,0.59583,0.59562,0.59576,113,9
2023-05-24T00:55:00,0.59577,0.59581,0.59565,0.59567,121,9
2023-05-24T01:00:00,0.59566,0.59566,0.59466,0.59468,866,4
2023-05-24T01:05:00,0.59466,0.5947,0.59361,0.59377,389,8
2023-05-24T01:10:00,0.59378,0.59428,0.59376,0.59421,341,6
2023-05-24T01:15:00,0.5942,0.59437,0.59419,0.59429,184,8
2023-05-24T01:20:00,0.59425,0.59441,0.59405,0.59419,213,8
2023-05-24T01:25:00,0.59419,0.59424,0.59392,0.59413,180,6
2023-05-24T01:30:00,0.59412,0.59429,0.59399,0.59421,187,8
2023-05-24T01:35:00,0.59422,0.59428,0.5941,0.59419,175,7
2023-05-24T01:40:00,0.5942,0.59438,0.59396,0.59431,191,7
2023-05-24T01:45:00,0.59429,0.59443,0.5942,0.5944,134,8
2023-05-24T01:50:00,0.5944,0.59455,0.59423,0.59443,114,8
2023-05-24T01:55:00,0.59442,0.59447,0.59431,0.59433,136,10
2023-05-24T02:00:00,0.59431,0.59448,0.59414,0.59417,172,9
2023-05-24T02:05:00,0.59418,0.5943,0.59407,0.59429,123,8
2023-05-24T02:10:00,0.59428,0.59515,0.59428,0.59515,194,9
2023-05-24T02:15:00,0.59517,0.59521,0.59486,0.59508,160,8
2023-05-24T02:20:00,0.59508,0.59515,0.5948,0.59488,129,8
2023-05-24T02:25:00,0.59487,0.59491,0.59476,0.59489,116,10
2023-05-24T02:30:00,0.59488,0.59498,0.59479,0.59494,134,8
2023-05-24T02:35:00,0.59495,0.595,0.59483,0.59487,79,10
2023-05-24T02:40:00,0.59486,0.59487,0.59471,0.5948,99,8
2023-05-24T02:45:00,0.59479,0.59482,0.59465,0.59468,66,9
2023-05-24T02:50:00,0.59468,0.59476,0.5946,0.59464,48,10
2023-05-24T02:55:00,0.59466,0.5947,0.59457,0.59467,77,9
2023-05-24T03:00:00,0.59468,0.59468,0.59441,0.59441,72,8
2023-05-24T03:05:00,0.59442,0.59455,0.5944,0.59446,54,9
2023-05-24T03:10:00,0.59445,0.59445,0.59434,0.59436,45,7
2023-05-24T03:15:00,0.59433,0.59445,0.59432,0.59432,64,9
