time,open,high,low,close,volume,spread
2023-01-10T18:20:00,84.217,84.217,84.184,84.215,73,13
2023-01-10T18:25:00,84.214,84.214,84.182,84.182,86,13
2023-01-10T18:30:00,84.183,84.202,84.182,84.2,66,13
2023-01-10T18:35:00,84.199,84.214,84.198,84.209,41,12
2023-01-10T18:40:00,84.209,84.226,84.2,84.215,86,14
2023-01-10T18:45:00,84.215,84.219,84.207,84.211,84,13
2023-01-10T18:50:00,84.211,84.216,84.198,84.2,107,14
2023-01-10T18:55:00,84.202,84.257,84.189,84.257,259,9
2023-01-10T19:00:00,83.961,84.03,83.9,83.942,16,249
2023-01-10T19:05:00,83.942,84.087,83.925,84.037,13,185
2023-01-10T19:10:00,84.031,84.032,83.827,83.837,362,209
2023-01-10T19:15:00,83.842,84.011,83.837,83.96,1233,194
2023-01-10T19:20:00,83.957,83.997,83.785,83.994,1122,259
2023-01-10T19:25:00,83.992,84.036,83.991,84.005,1130,220
2023-01-10T19:30:00,84.009,84.14,83.932,84.035,1148,80
2023-01-10T19:35:00,84.031,84.124,84.003,84.124,389,132
2023-01-10T19:40:00,84.125,84.141,84.088,84.133,345,115
2023-01-10T19:45:00,84.134,84.142,84.128,84.135,208,110
2023-01-10T19:50:00,84.139,84.147,84.127,84.14,444,102
2023-01-10T19:55:00,84.139,84.168,84.087,84.11,899,106
2023-01-10T20:00:00,84.11,84.207,84.108,84.205,329,23
2023-01-10T20:05:00,84.205,84.205,84.179,84.19,32,18
2023-01-10T20:10:00,84.191,84.213,84.189,84.206,133,23
2023-01-10T20:15:00,84.208,84.214,84.192,84.196,188,21
2023-01-10T20:20:00,84.197,84.231,84.196,84.208,173,16
2023-01-10T20:25:00,84.209,84.22,84.173,84.176,312,10
2023-01-10T20:30:00,84.173,84.199,84.17,84.196,155,14
2023-01-10T20:35:00,84.197,84.205,84.182,84.182,111,18
2023-01-10T20:40:00,84.183,84.183,84.168,84.177,93,18
2023-01-10T20:45:00,84.181,84.181,84.163,84.178,76,15
2023-01-10T20:50:00,84.178,84.197,84.177,84.185,58,14
2023-01-10T20:55:00,84.186,84.186,84.139,84.158,168,15
2023-01-10T21:00:00,84.155,84.246,84.153,84.237,293,13
2023-01-10T21:05:00,84.236,84.299,84.229,84.272,410,11
2023-01-10T21:10:00,84.272,84.311,84.257,84.301,188,13
2023-01-10T21:15:00,84.301,84.325,84.281,84.298,349,8
2023-01-10T21:20:00,84.3,84.365,84.299,84.342,269,9
2023-01-10T21:25:00,84.344,84.358,84.271,84.273,314,10
2023-01-10T21:30:00,84.274,84.363,84.266,84.334,610,11
2023-01-10T21:35:00,84.332,84.347,84.296,84.307,404,7
2023-01-10T21:40:00,84.31,84.354,84.307,84.339,306,13
2023-01-10T21:45:00,84.34,84.345,84.283,84.283,216,13
2023-01-10T21:50:00,84.282,84.339,84.256,84.324,738,10
2023-01-10T21:55:00,84.327,84.334,84.26,84.29,453,12
2023-01-10T22:00:00,84.288,84.295,84.23,84.255,472,9
2023-01-10T22:05:00,84.258,84.318,84.255,84.305,347,11
2023-01-10T22:10:00,84.304,84.326,84.27,84.286,368,7
2023-01-10T22:15:00,84.284,84.32,84.275,84.281,293,13
2023-01-10T22:20:00,84.28,84.312,84.276,84.289,396,13
2023-01-10T22:25:00,84.288,84.317,84.28,84.308,298,12
2023-01-10T22:30:00,84.308,84.358,84.297,84.344,436,5
2023-01-10T22:35:00,84.343,84.349,84.312,84.313,308,12
2023-01-10T22:40:00,84.312,84.331,84.282,84.291,423,11
2023-01-10T22:45:00,84.292,84.318,84.277,84.318,332,12
2023-01-10T22:50:00,84.319,84.335,84.299,84.323,309,12
2023-01-10T22:55:00,84.323,84.326,84.289,84.314,292,11
2023-01-10T23:00:00,84.307,84.332,84.304,84.327,388,11
2023-01-10T23:05:00,84.329,84.382,84.329,84.379,362,10
2023-01-10T23:10:00,84.378,84.386,84.349,84.379,222,13
2023-01-10T23:15:00,84.38,84.398,84.368,84.377,236,12
2023-01-10T23:20:00,84.383,84.432,84.38,84.417,228,11
2023-01-10T23:25:00,84.415,84.444,84.395,84.409,437,9
2023-01-10T23:30:00,84.407,84.419,84.372,84.373,272,10
2023-01-10T23:35:00,84.374,84.386,84.346,84.348,287,10
2023-01-10T23:40:00,84.347,84.372,84.326,84.327,189,11
2023-01-10T23:45:00,84.332,84.391,84.332,84.349,380,9
2023-01-10T23:50:00,84.35,84.379,84.335,84.358,344,8
2023-01-10T23:55:00,84.358,84.405,84.353,84.392,339,8
2023-01-11T00:00:00,84.392,84.401,84.355,84.389,368,10
2023-01-11T00:05:00,84.39,84.428,84.389,84.419,268,10
2023-01-11T00:10:00,84.42,84.421,84.389,84.401,212,8
2023-01-11T00:15:00,84.401,84.421,84.382,84.413,248,8
2023-01-11T00:20:00,84.413,84.419,84.367,84.376,167,8
2023-01-11T00:25:00,84.376,84.392,84.351,84.354,177,10
2023-01-11T00:30:00,84.354,84.406,84.351,84.385,183,8
2023-01-11T00:35:00,84.387,84.387,84.36,84.374,145,10
2023-01-11T00:40:00,84.375,84.401,84.362,84.381,183,11
2023-01-11T00:45:00,84.382,84.382,84.353,84.359,187,11
2023-01-11T00:50:00,84.359,84.368,84.333,84.353,204,10
2023-01-11T00:55:00,84.353,84.377,84.351,84.36,215,10
2023-01-11T01:00:00,84.36,84.398,84.36,84.378,178,8
2023-01-11T01:05:00,84.377,84.385,84.343,84.349,124,9
2023-01-11T01:10:00,84.349,84.372,84.348,84.362,134,12
2023-01-11T01:15:00,84.363,84.384,84.356,84.374,121,11
2023-01-11T01:20:00,84.374,84.386,84.359,84.369,120,10
2023-01-11T01:25:00,84.369,84.374,84.335,84.352,156,9
2023-01-11T01:30:00,84.35,84.38,84.32,84.324,209,9
2023-01-11T01:35:00,84.325,84.353,84.314,84.334,199,7
2023-01-11T01:40:00,84.336,84.35,84.309,84.323,261,9
2023-01-11T01:45:00,84.326,84.379,84.322,84.347,218,10
2023-01-11T01:50:00,84.35,84.383,84.348,84.357,161,10
2023-01-11T01:55:00,84.357,84.388,84.354,84.383,152,8
2023-01-11T02:00:00,84.389,84.394,84.355,84.359,150,6
2023-01-11T02:05:00,84.36,84.376,84.35,84.355,166,9
2023-01-11T02:10:00,84.355,84.397,84.355,84.397,200,9
2023-01-11T02:15:00,84.395,84.407,84.383,84.387,175,10
2023-01-11T02:20:00,84.387,84.404,84.384,84.4,174,9
2023-01-11T02:25:00,84.402,84.422,84.378,84.419,212,4
2023-01-11T02:30:00,84.419,84.444,84.406,84.431,234,8
2023-01-11T02:35:00,84.432,84.453,84.399,84.421,312,9
2023-01-11T02:40:00,84.423,84.433,84.387,84.406,288,9
2023-01-11T02:45:00,84.407,84.419,84.387,84.403,244,8
2023-01-11T02:50:00,84.403,84.415,84.368,84.372,307,9
2023-01-11T02:55:00,84.373,84.401,84.361,84.377,269,10
2023-01-11T03:00:00,84.377,84.401,84.366,84.376,288,9
2023-01-11T03:05:00,84.377,84.378,84.35,84.375,221,9
2023-01-11T03:10:00,84.376,84.395,84.356,84.368,275,8
2023-01-11T03:15:00,84.364,84.391,84.357,84.383,218,10
2023-01-11T03:20:00,84.382,84.43,84.376,84.428,234,8
2023-01-11T03:25:00,84.428,84.455,84.422,84.427,167,10
2023-01-11T03:30:00,84.427,84.434,84.407,84.413,211,8
2023-01-11T03:35:00,84.412,84.432,84.396,84.419,186,9
2023-01-11T03:40:00,84.421,84.424,84.381,84.383,179,9
2023-01-11T03:45:00,84.384,84.399,84.373,84.387,163,9
2023-01-11T03:50:00,84.388,84.409,84.385,84.405,146,10
2023-01-11T03:55:00,84.404,84.404,84.337,84.345,228,10
2023-01-11T04:00:00,84.342,84.351,84.298,84.309,518,9
2023-01-11T04:05:00,84.309,84.336,84.28,84.288,370,9
2023-01-11T04:10:00,84.288,84.319,84.274,84.296,319,10
2023-01-11T04:15:00,84.295,84.314,84.277,84.282,284,8
2023-01-11T04:20:00,84.285,84.3,84.251,84.294,269,10
2023-01-11T04:25:00,84.294,84.33,84.268,84.327,389,11
2023-01-11T04:30:00,84.327,84.353,84.296,84.334,324,11
2023-01-11T04:35:00,84.334,84.357,84.306,84.317,356,11
2023-01-11T04:40:00,84.313,84.323,84.263,84.269,367,10
2023-01-11T04:45:00,84.269,84.325,84.256,84.306,362,9
2023-01-11T04:50:00,84.306,84.308,84.231,84.231,319,5
2023-01-11T04:55:00,84.232,84.322,84.211,84.307,380,7
2023-01-11T05:00:00,84.306,84.323,84.282,84.316,478,8
2023-01-11T05:05:00,84.319,84.359,84.304,84.358,522,4
2023-01-11T05:10:00,84.358,84.394,84.338,84.379,506,5
2023-01-11T05:15:00,84.379,84.399,84.336,84.368,553,8
2023-01-11T05:20:00,84.367,84.428,84.351,84.393,517,5
2023-01-11T05:25:00,84.394,84.438,84.385,84.389,455,9
2023-01-11T05:30:00,84.388,84.415,84.36,84.369,459,9
2023-01-11T05:35:00,84.37,84.41,84.368,84.408,465,6
2023-01-11T05:40:00,84.407,84.428,84.386,84.406,347,8
2023-01-11T05:45:00,84.406,84.416,84.356,84.381,455,5
2023-01-11T05:50:00,84.382,84.418,84.365,84.381,412,5
2023-01-11T05:55:00,84.382,84.391,84.314,84.349,397,7
2023-01-11T06:00:00,84.348,84.414,84.345,84.354,648,5
2023-01-11T06:05:00,84.354,84.373,84.338,84.365,405,7
2023-01-11T06:10:00,84.362,84.406,84.357,84.379,361,7
2023-01-11T06:15:00,84.377,84.45,84.362,84.424,436,4
2023-01-11T06:20:00,84.424,84.485,84.424,84.471,432,8
2023-01-11T06:25:00,84.471,84.476,84.441,84.461,384,5
2023-01-11T06:30:00,84.46,84.488,84.424,84.444,434,6
2023-01-11T06:35:00,84.445,84.476,84.425,84.437,311,4
2023-01-11T06:40:00,84.434,84.45,84.407,84.434,351,8
2023-01-11T06:45:00,84.434,84.465,84.425,84.441,299,3
2023-01-11T06:50:00,84.444,84.444,84.356,84.383,387,6
2023-01-11T06:55:00,84.381,84.39,84.344,84.378,316,7
2023-01-11T07:00:00,84.38,84.39,84.243,84.273,401,5
2023-01-11T07:05:00,84.273,84.311,84.265,84.282,376,8
2023-01-11T07:10:00,84.28,84.337,84.267,84.33,324,5
2023-01-11T07:15:00,84.333,84.362,84.291,84.295,279,5
2023-01-11T07:20:00,84.297,84.31,84.265,84.277,310,6
2023-01-11T07:25:00,84.274,84.324,84.273,84.306,273,8
2023-01-11T07:30:00,84.306,84.314,84.282,84.288,285,8
2023-01-11T07:35:00,84.29,84.296,84.255,84.272,357,6
2023-01-11T07:40:00,84.274,84.275,84.199,84.216,336,7
2023-01-11T07:45:00,84.214,84.26,84.212,84.238,258,6
2023-01-11T07:50:00,84.238,84.283,84.238,84.274,281,8
2023-01-11T07:55:00,84.275,84.281,84.223,84.265,321,5
2023-01-11T08:00:00,84.266,84.266,84.195,84.204,337,6
2023-01-11T08:05:00,84.203,84.234,84.193,84.203,299,5
2023-01-11T08:10:00,84.204,84.233,84.197,84.215,352,8
2023-01-11T08:15:00,84.218,84.239,84.2,84.228,213,7
2023-01-11T08:20:00,84.23,84.251,84.209,84.211,251,7
2023-01-11T08:25:00,84.211,84.241,84.197,84.208,266,7
2023-01-11T08:30:00,84.206,84.254,84.201,84.252,243,7
2023-01-11T08:35:00,84.252,84.275,84.208,84.219,261,6
2023-01-11T08:40:00,84.219,84.276,84.218,84.266,307,7
2023-01-11T08:45:00,84.263,84.279,84.234,84.249,308,6
2023-01-11T08:50:00,84.249,84.254,84.218,84.223,272,5
2023-01-11T08:55:00,84.227,84.233,84.191,84.217,280,5
2023-01-11T09:00:00,84.217,84.228,84.158,84.169,273,5
2023-01-11T09:05:00,84.166,84.204,84.156,84.177,327,5
2023-01-11T09:10:00,84.177,84.192,84.101,84.117,486,4
2023-01-11T09:15:00,84.114,84.118,84.062,84.081,386,3
2023-01-11T09:20:00,84.079,84.118,84.052,84.098,388,4
2023-01-11T09:25:00,84.098,84.118,84.092,84.107,276,7
2023-01-11T09:30:00,84.109,84.155,84.106,84.135,286,6
2023-01-11T09:35:00,84.13,84.159,84.124,84.156,292,6
2023-01-11T09:40:00,84.157,84.17,84.113,84.15,258,4
2023-01-11T09:45:00,84.148,84.277,84.138,84.271,394,5
2023-01-11T09:50:00,84.271,84.285,84.246,84.272,361,7
2023-01-11T09:55:00,84.267,84.311,84.261,84.285,426,7
2023-01-11T10:00:00,84.285,84.316,84.265,84.291,427,7
2023-01-11T10:05:00,84.291,84.295,84.227,84.251,294,6
2023-01-11T10:10:00,84.253,84.328,84.249,84.318,323,7
2023-01-11T10:15:00,84.318,84.338,84.279,84.304,346,6
2023-01-11T10:20:00,84.308,84.31,84.27,84.275,396,5
2023-01-11T10:25:00,84.276,84.285,84.243,84.273,340,7
2023-01-11T10:30:00,84.274,84.305,84.247,84.257,294,8
2023-01-11T10:35:00,84.256,84.29,84.231,84.29,394,8
2023-01-11T10:40:00,84.29,84.309,84.249,84.272,346,4
2023-01-11T10:45:00,84.272,84.305,84.264,84.264,469,5
2023-01-11T10:50:00,84.265,84.29,84.257,84.273,437,5
2023-01-11T10:55:00,84.271,84.321,84.254,84.312,437,7
2023-01-11T11:00:00,84.313,84.315,84.239,84.247,531,5
2023-01-11T11:05:00,84.244,84.268,84.228,84.236,355,8
2023-01-11T11:10:00,84.239,84.245,84.168,84.174,456,8
2023-01-11T11:15:00,84.174,84.197,84.141,84.148,450,5
2023-01-11T11:20:00,84.148,84.166,84.126,84.16,363,7
2023-01-11T11:25:00,84.16,84.257,84.153,84.248,513,7
2023-01-11T11:30:00,84.25,84.269,84.193,84.203,623,6
2023-01-11T11:35:00,84.203,84.279,84.203,84.256,653,8
2023-01-11T11:40:00,84.259,84.285,84.226,84.253,527,6
2023-01-11T11:45:00,84.254,84.322,84.246,84.291,602,7
2023-01-11T11:50:00,84.289,84.295,84.225,84.24,583,7
2023-01-11T11:55:00,84.24,84.245,84.163,84.194,551,6
2023-01-11T12:00:00,84.194,84.216,84.144,84.161,532,6
2023-01-11T12:05:00,84.157,84.176,84.096,84.123,576,8
2023-01-11T12:10:00,84.124,84.16,84.098,84.144,531,5
2023-01-11T12:15:00,84.145,84.163,84.091,84.163,512,5
2023-01-11T12:20:00,84.165,84.177,84.122,84.159,494,5
2023-01-11T12:25:00,84.157,84.191,84.126,84.177,455,7
2023-01-11T12:30:00,84.18,84.18,84.067,84.08,531,7
2023-01-11T12:35:00,84.082,84.112,84.071,84.098,549,6
2023-01-11T12:40:00,84.1,84.138,84.086,84.128,427,7
2023-01-11T12:45:00,84.128,84.203,84.123,84.192,463,7
2023-01-11T12:50:00,84.194,84.215,84.172,84.209,538,6
2023-01-11T12:55:00,84.213,84.221,84.17,84.194,472,6
2023-01-11T13:00:00,84.192,84.199,84.115,84.16,543,5
2023-01-11T13:05:00,84.163,84.173,84.133,84.146,342,7
2023-01-11T13:10:00,84.147,84.156,84.123,84.134,415,7
2023-01-11T13:15:00,84.138,84.175,84.134,84.166,412,9
2023-01-11T13:20:00,84.162,84.167,84.125,84.142,341,7
2023-01-11T13:25:00,84.143,84.198,84.141,84.174,300,6
2023-01-11T13:30:00,84.175,84.202,84.161,84.173,355,9
2023-01-11T13:35:00,84.172,84.193,84.135,84.185,306,9
2023-01-11T13:40:00,84.185,84.208,84.174,84.198,263,8
2023-01-11T13:45:00,84.2,84.205,84.184,84.188,296,9
2023-01-11T13:50:00,84.188,84.197,84.166,84.193,286,9
2023-01-11T13:55:00,84.193,84.203,84.131,84.135,333,5
2023-01-11T14:00:00,84.137,84.17,84.136,84.144,335,8
2023-01-11T14:05:00,84.144,84.174,84.107,84.168,261,7
2023-01-11T14:10:00,84.165,84.18,84.155,84.156,317,7
2023-01-11T14:15:00,84.158,84.164,84.119,84.133,278,7
2023-01-11T14:20:00,84.134,84.171,84.133,84.17,272,7
2023-01-11T14:25:00,84.168,84.177,84.151,84.151,260,6
2023-01-11T14:30:00,84.151,84.194,84.147,84.194,224,6
2023-01-11T14:35:00,84.194,84.196,84.157,84.166,209,7
2023-01-11T14:40:00,84.166,84.177,84.153,84.155,170,6
2023-01-11T14:45:00,84.155,84.16,84.134,84.137,211,9
2023-01-11T14:50:00,84.135,84.14,84.103,84.106,137,8
2023-01-11T14:55:00,84.105,84.126,84.093,84.093,89,6
2023-01-11T15:00:00,84.073,84.15,83.942,84.149,300,2
2023-01-11T15:05:00,84.152,84.174,84.144,84.162,201,7
2023-01-11T15:10:00,84.161,84.193,84.149,84.165,232,8
2023-01-11T15:15:00,84.17,84.203,84.094,84.193,759,3
2023-01-11T15:20:00,84.191,84.194,84.154,84.18,357,9
2023-01-11T15:25:00,84.182,84.21,84.178,84.198,299,6
2023-01-11T15:30:00,84.198,84.227,84.178,84.199,335,7
2023-01-11T15:35:00,84.199,84.269,84.194,84.253,386,7
2023-01-11T15:40:00,84.252,84.268,84.237,84.237,329,3
2023-01-11T15:45:00,84.237,84.255,84.208,84.222,249,7
2023-01-11T15:50:00,84.223,84.227,84.199,84.213,245,7
2023-01-11T15:55:00,84.213,84.215,84.173,84.192,313,6
2023-01-11T16:00:00,84.191,84.212,84.161,84.172,329,7
2023-01-11T16:05:00,84.17,84.174,84.141,84.147,256,3
2023-01-11T16:10:00,84.145,84.173,84.143,84.171,180,5
2023-01-11T16:15:00,84.17,84.226,84.161,84.219,201,6
2023-01-11T16:20:00,84.22,84.222,84.174,84.219,178,8
2023-01-11T16:25:00,84.218,84.227,84.193,84.203,213,6
2023-01-11T16:30:00,84.202,84.261,84.198,84.254,217,10
2023-01-11T16:35:00,84.253,84.297,84.253,84.296,142,10
2023-01-11T16:40:00,84.293,84.312,84.279,84.301,164,10
2023-01-11T16:45:00,84.301,84.316,84.299,84.312,124,11
2023-01-11T16:50:00,84.313,84.362,84.311,84.354,173,8
2023-01-11T16:55:00,84.355,84.371,84.323,84.323,269,6
2023-01-11T17:00:00,84.323,84.362,84.312,84.357,221,9
2023-01-11T17:05:00,84.355,84.356,84.296,84.298,101,12
2023-01-11T17:10:00,84.305,84.309,84.266,84.27,105,11
2023-01-11T17:15:00,84.269,84.293,84.265,84.274,169,6
2023-01-11T17:20:00,84.274,84.31,84.274,84.298,185,8
2023-01-11T17:25:00,84.298,84.302,84.254,84.273,139,9
2023-01-11T17:30:00,84.274,84.294,84.273,84.278,117,10
2023-01-11T17:35:00,84.279,84.299,84.275,84.281,127,10
2023-01-11T17:40:00,84.284,84.285,84.262,84.279,103,9
2023-01-11T17:45:00,84.28,84.306,84.276,84.301,136,9
2023-01-11T17:50:00,84.299,84.328,84.295,84.315,163,10
2023-01-11T17:55:00,84.314,84.327,84.295,84.318,267,5
2023-01-11T18:00:00,84.336,84.344,84.298,84.299,196,6
2023-01-11T18:05:00,84.299,84.314,84.292,84.314,66,13
2023-01-11T18:10:00,84.31,84.327,84.3,84.307,108,8
2023-01-11T18:15:00,84.308,84.317,84.285,84.285,93,12
2023-01-11T18:20:00,84.286,84.311,84.286,84.299,60,14
2023-01-11T18:25:00,84.299,84.314,84.296,84.314,75,14
2023-01-11T18:30:00,84.313,84.331,84.311,84.322,57,16
2023-01-11T18:35:00,84.323,84.331,84.314,84.322,70,14
2023-01-11T18:40:00,84.322,84.324,84.3,84.324,95,13
2023-01-11T18:45:00,84.323,84.332,84.312,84.32,87,17
2023-01-11T18:50:00,84.319,84.321,84.304,84.307,111,17
2023-01-11T18:55:00,84.306,84.318,84.174,84.174,161,11
2023-01-11T19:00:00,84.174,84.273,84.174,84.27,13,70
2023-01-11T19:05:00,84.258,84.281,84.217,84.281,11,49
2023-01-11T19:10:00,84.284,84.288,84.229,84.288,11,51
2023-01-11T19:15:00,84.298,84.306,84.277,84.277,12,66
2023-01-11T19:25:00,84.278,84.278,84.278,84.278,1,86
2023-01-11T19:30:00,84.296,84.301,84.25,84.298,34,62
2023-01-11T19:35:00,84.295,84.308,84.264,84.282,400,56
2023-01-11T19:40:00,84.282,84.288,84.238,84.283,117,65
2023-01-11T19:45:00,84.283,84.286,84.239,84.261,26,66
2023-01-11T19:50:00,84.261,84.261,84.221,84.23,702,47
2023-01-11T19:55:00,84.235,84.241,84.198,84.198,770,57
2023-01-11T20:00:00,84.209,84.246,84.132,84.198,252,20
2023-01-11T20:05:00,84.199,84.224,84.148,84.158,233,22
2023-01-11T20:10:00,84.156,84.157,84.019,84.083,463,20
2023-01-11T20:15:00,84.081,84.107,84.003,84.05,675,12
2023-01-11T20:20:00,84.051,84.1,84.001,84.05,549,17
2023-01-11T20:25:00,84.049,84.051,83.98,83.994,288,20
2023-01-11T20:30:00,83.988,84.036,83.946,83.978,458,17
2023-01-11T20:35:00,83.977,84.004,83.939,83.947,400,18
2023-01-11T20:40:00,83.946,84.037,83.946,83.996,250,17
2023-01-11T20:45:00,83.996,84.033,83.959,84.024,277,18
2023-01-11T20:50:00,84.022,84.052,83.962,84.015,260,18
2023-01-11T20:55:00,84.005,84.032,83.961,83.975,330,12
2023-01-11T21:00:00,83.974,84.037,83.957,84.019,509,13
2023-01-11T21:05:00,84.015,84.019,83.939,83.947,519,9
2023-01-11T21:10:00,83.951,83.979,83.929,83.947,456,11
2023-01-11T21:15:00,83.948,83.985,83.925,83.985,471,13
2023-01-11T21:20:00,83.988,83.994,83.855,83.867,532,10
2023-01-11T21:25:00,83.868,83.918,83.853,83.88,355,12
2023-01-11T21:30:00,83.882,83.905,83.852,83.861,454,11
2023-01-11T21:35:00,83.858,83.898,83.832,83.879,487,10
2023-01-11T21:40:00,83.879,83.922,83.868,83.914,382,9
2023-01-11T21:45:00,83.914,83.985,83.91,83.982,420,9
2023-01-11T21:50:00,83.986,84.051,83.967,83.986,823,11
2023-01-11T21:55:00,83.982,84.03,83.94,83.992,569,7
2023-01-11T22:00:00,83.995,84.039,83.973,84.001,432,12
2023-01-11T22:05:00,84.004,84.067,83.973,84.059,447,14
2023-01-11T22:10:00,84.059,84.061,83.992,84.011,435,12
2023-01-11T22:15:00,84.012,84.012,83.944,83.957,394,10
2023-01-11T22:20:00,83.957,84.0,83.954,83.984,359,11
2023-01-11T22:25:00,83.984,83.997,83.921,83.926,303,10
2023-01-11T22:30:00,83.926,83.945,83.891,83.893,355,13
2023-01-11T22:35:00,83.896,83.916,83.883,83.896,343,11
2023-01-11T22:40:00,83.898,83.922,83.872,83.874,438,10
2023-01-11T22:45:00,83.875,83.903,83.808,83.813,482,11
2023-01-11T22:50:00,83.815,83.862,83.771,83.862,608,10
2023-01-11T22:55:00,83.859,83.901,83.834,83.865,507,13
2023-01-11T23:00:00,83.866,83.927,83.857,83.918,426,12
2023-01-11T23:05:00,83.918,83.949,83.907,83.932,353,10
2023-01-11T23:10:00,83.933,83.984,83.927,83.958,398,12
2023-01-11T23:15:00,83.957,83.963,83.907,83.962,288,12
2023-01-11T23:20:00,83.962,83.968,83.941,83.959,279,12
2023-01-11T23:25:00,83.96,83.983,83.942,83.976,237,11
2023-01-11T23:30:00,83.98,83.987,83.935,83.953,296,11
2023-01-11T23:35:00,83.953,83.959,83.905,83.921,316,12
2023-01-11T23:40:00,83.92,83.921,83.839,83.86,309,10
2023-01-11T23:45:00,83.861,83.885,83.821,83.869,410,8
2023-01-11T23:50:00,83.873,83.875,83.798,83.801,228,9
2023-01-11T23:55:00,83.799,83.862,83.787,83.86,277,7
2023-01-12T00:00:00,83.862,83.872,83.841,83.847,245,11
2023-01-12T00:05:00,83.847,83.892,83.844,83.868,247,11
2023-01-12T00:10:00,83.869,83.873,83.831,83.836,220,13
2023-01-12T00:15:00,83.837,83.846,83.797,83.81,271,11
2023-01-12T00:20:00,83.81,83.835,83.793,83.814,239,10
2023-01-12T00:25:00,83.815,83.842,83.814,83.83,208,12
2023-01-12T00:30:00,83.83,83.838,83.812,83.824,227,10
2023-01-12T00:35:00,83.824,83.859,83.815,83.853,183,10
2023-01-12T00:40:00,83.853,83.857,83.824,83.828,162,10
2023-01-12T00:45:00,83.828,83.828,83.806,83.817,173,9
2023-01-12T00:50:00,83.818,83.859,83.818,83.849,199,9
2023-01-12T00:55:00,83.849,83.899,83.845,83.896,192,6
2023-01-12T01:00:00,83.899,83.964,83.888,83.901,230,11
2023-01-12T01:05:00,83.902,83.949,83.902,83.947,163,11
2023-01-12T01:10:00,83.947,83.947,83.842,83.843,223,11
2023-01-12T01:15:00,83.843,83.87,83.842,83.868,191,11
2023-01-12T01:20:00,83.868,83.877,83.849,83.87,163,11
2023-01-12T01:25:00,83.866,83.881,83.819,83.845,252,10
2023-01-12T01:30:00,83.846,83.885,83.832,83.833,227,11
2023-01-12T01:35:00,83.833,83.845,83.788,83.799,221,11
2023-01-12T01:40:00,83.799,83.845,83.799,83.843,241,11
2023-01-12T01:45:00,83.843,83.851,83.822,83.851,162,12
2023-01-12T01:50:00,83.85,83.861,83.823,83.856,207,12
2023-01-12T01:55:00,83.857,83.871,83.809,83.832,312,9
2023-01-12T02:00:00,83.829,83.841,83.794,83.82,275,11
2023-01-12T02:05:00,83.821,83.832,83.809,83.829,243,12
2023-01-12T02:10:00,83.832,83.844,83.821,83.832,178,10
2023-01-12T02:15:00,83.835,83.848,83.792,83.807,244,11
2023-01-12T02:20:00,83.809,83.828,83.738,83.8,278,11
2023-01-12T02:25:00,83.793,83.837,83.792,83.809,228,10
2023-01-12T02:30:00,83.807,83.82,83.779,83.785,261,12
2023-01-12T02:35:00,83.789,83.804,83.769,83.786,203,11
2023-01-12T02:40:00,83.789,83.811,83.776,83.789,254,11
2023-01-12T02:45:00,83.791,83.828,83.789,83.827,158,10
2023-01-12T02:50:00,83.828,83.828,83.785,83.805,177,12
2023-01-12T02:55:00,83.803,83.805,83.734,83.769,271,10
2023-01-12T03:00:00,83.771,83.789,83.719,83.735,245,11
2023-01-12T03:05:00,83.73,83.74,83.695,83.716,389,11
2023-01-12T03:10:00,83.716,83.752,83.714,83.75,208,13
2023-01-12T03:15:00,83.752,83.781,83.729,83.729,290,10
2023-01-12T03:20:00,83.731,83.745,83.713,83.73,231,10
2023-01-12T03:25:00,83.729,83.73,83.689,83.699,230,12
2023-01-12T03:30:00,83.697,83.7,83.652,83.663,269,11
2023-01-12T03:35:00,83.662,83.665,83.614,83.63,213,11
2023-01-12T03:40:00,83.63,83.659,83.63,83.649,209,11
2023-01-12T03:45:00,83.653,83.709,83.644,83.688,279,10
2023-01-12T03:50:00,83.688,83.707,83.639,83.641,241,10
2023-01-12T03:55:00,83.642,83.693,83.637,83.677,305,11
2023-01-12T04:00:00,83.663,83.688,83.634,83.676,518,7
2023-01-12T04:05:00,83.675,83.677,83.619,83.642,435,12
2023-01-12T04:10:00,83.644,83.695,83.641,83.644,471,10
2023-01-12T04:15:00,83.643,83.67,83.635,83.663,538,9
2023-01-12T04:20:00,83.664,83.686,83.64,83.648,573,9
2023-01-12T04:25:00,83.649,83.67,83.605,83.607,413,8
2023-01-12T04:30:00,83.608,83.659,83.606,83.652,360,8
2023-01-12T04:35:00,83.653,83.66,83.611,83.616,331,8
2023-01-12T04:40:00,83.615,83.658,83.615,83.651,298,10
2023-01-12T04:45:00,83.654,83.657,83.615,83.627,367,7
2023-01-12T04:50:00,83.627,83.655,83.609,83.636,440,10
2023-01-12T04:55:00,83.636,83.642,83.607,83.622,474,10
2023-01-12T05:00:00,83.622,83.654,83.557,83.566,583,8
2023-01-12T05:05:00,83.571,83.597,83.521,83.528,414,7
2023-01-12T05:10:00,83.531,83.574,83.488,83.493,452,6
2023-01-12T05:15:00,83.494,83.567,83.466,83.562,467,7
2023-01-12T05:20:00,83.561,83.599,83.553,83.569,502,6
2023-01-12T05:25:00,83.569,83.608,83.552,83.563,473,7
2023-01-12T05:30:00,83.562,83.612,83.545,83.561,503,6
2023-01-12T05:35:00,83.561,83.592,83.54,83.549,396,8
